Date,Original,Predicted
2019-01-30,74.48,74.45191955566406
2019-01-31,76.72,74.7889404296875
2019-02-01,75.73,76.11260986328125
2019-02-04,76.05,76.31199645996094
2019-02-05,75.81,76.26763916015625
2019-02-06,75.51,76.03691864013672
2019-02-07,76.73,75.70684051513672
2019-02-08,79.98,76.30632781982422
2019-02-11,79.05,78.8302230834961
2019-02-12,80.6,79.61821746826172
2019-02-13,81.3,80.48302459716797
2019-02-14,81.85,81.24834442138672
2019-02-15,83.46,81.81260681152344
2019-02-19,83.39,83.07402801513672
2019-02-20,85.04,83.50328063964844
2019-02-21,85.58,84.6714859008789
2019-02-22,87.15,85.51006317138672
2019-02-25,86.6,86.86355590820312
2019-02-26,86.51,86.78031158447266
2019-02-27,87.27,86.40327453613281
2019-02-28,86.94,86.88737487792969
2019-03-01,87.51,86.83551788330078
2019-03-04,87.28,87.21712493896484
2019-03-05,86.98,87.15347290039062
2019-03-06,87.02,86.81048583984375
2019-03-07,86.97,86.7421646118164
2019-03-08,87.45,86.73674011230469
2019-03-11,89.24,87.17029571533203
2019-03-12,88.8,88.86940002441406
2019-03-13,89.5,88.96073150634766
2019-03-14,89.79,89.34406280517578
2019-03-15,90.85,89.6965103149414
2019-03-18,90.73,90.69427490234375
2019-03-19,90.5,90.81675720214844
2019-03-20,90.74,90.4942626953125
2019-03-21,91.91,90.60310363769531
2019-03-22,91.17,91.73880767822266
2019-03-25,88.27,91.31006622314453
2019-03-26,88.59,88.36272430419922
2019-03-27,87.03,87.99600982666016
2019-03-28,87.28,86.89273834228516
2019-03-29,88.39,86.89590454101562
2019-04-01,88.2,88.03422546386719
2019-04-02,88.01,88.18474578857422
2019-04-03,85.81,87.88470458984375
2019-04-04,86.07,85.84202575683594
2019-04-05,85.44,85.53865814208984
2019-04-08,85.31,85.22857666015625
2019-04-09,85.84,85.10053253173828
2019-04-10,85.71,85.56663513183594
2019-04-11,85.51,85.62451934814453
2019-04-12,85.77,85.38835144042969
2019-04-15,86.19,85.50091552734375
2019-04-16,86.21,85.91520690917969
2019-04-17,85.48,86.0458984375
2019-04-18,84.49,85.39861297607422
2019-04-22,84.29,84.32063293457031
2019-04-23,84.91,83.87928771972656
2019-04-24,84.45,84.40186309814453
2019-04-25,83.59,84.28372955322266
2019-04-26,84.76,83.44876861572266
2019-04-29,84.9,84.10589599609375
2019-04-30,86.56,84.5940933227539
2019-05-01,85.78,86.03262329101562
2019-05-02,84.92,85.82398986816406
2019-05-03,85.7,84.79107666015625
2019-05-06,85.12,85.10445404052734
2019-05-07,84.43,84.90814208984375
2019-05-08,83.81,84.23572540283203
2019-05-09,83.93,83.52955627441406
2019-05-10,84.54,83.48291778564453
2019-05-13,83.7,84.08216857910156
2019-05-14,84.09,83.63856506347656
2019-05-15,85.34,83.69237518310547
2019-05-16,85.51,84.7980728149414
2019-05-17,86.81,85.35005187988281
2019-05-20,86.23,86.44397735595703
2019-05-21,85.76,86.25841522216797
2019-05-22,85.49,85.61507415771484
2019-05-23,86.24,85.19628143310547
2019-05-24,84.64,85.78447723388672
2019-05-28,81.55,84.72950744628906
2019-05-29,81.14,81.7459487915039
2019-05-30,79.6,80.53602600097656
2019-05-31,77.13,79.35934448242188
2019-06-03,78.61,77.27333068847656
2019-06-04,78.5,77.694091796875
2019-06-05,77.25,78.20977020263672
2019-06-06,77.2,77.52145385742188
2019-06-07,78.17,77.08190155029297
2019-06-10,76.96,77.67579650878906
2019-06-11,78.14,77.25455474853516
2019-06-12,77.21,77.73452758789062
2019-06-13,77.59,77.45414733886719
2019-06-14,77.2,77.46128845214844
2019-06-17,77.99,77.26007843017578
2019-06-18,77.11,77.67189025878906
2019-06-19,76.65,77.33853912353516
2019-06-20,77.18,76.75203704833984
2019-06-21,79.22,76.8447494506836
2019-06-24,77.83,78.37672424316406
2019-06-25,78.82,78.2597885131836
2019-06-26,77.38,78.52058410644531
2019-06-27,77.92,77.69573974609375
2019-06-28,78.53,77.55059051513672
2019-07-01,77.98,78.0598373413086
2019-07-02,79.75,77.99726867675781
2019-07-03,80.63,79.0719985961914
2019-07-05,80.12,80.28116607666016
2019-07-08,79.61,80.31248474121094
2019-07-09,79.44,79.70154571533203
2019-07-10,80.28,79.25922393798828
2019-07-11,81.26,79.75187683105469
2019-07-12,81.89,80.80052947998047
2019-07-15,81.47,81.68790435791016
2019-07-16,81.58,81.58980560302734
2019-07-17,81.05,81.43521881103516
2019-07-18,87.71,80.97566986083984
2019-07-19,88.73,85.82543182373047
2019-07-22,86.95,88.99014282226562
2019-07-23,86.75,87.82342529296875
2019-07-24,85.02,86.62322998046875
2019-07-25,85.63,84.91590118408203
2019-07-26,85.98,85.0135269165039
2019-07-29,86.76,85.64036560058594
2019-07-30,86.3,86.51417541503906
2019-07-31,83.61,86.31647491455078
2019-08-01,82.45,83.83151245117188
2019-08-02,84.17,82.06482696533203
2019-08-05,80.26,83.21143341064453
2019-08-06,81.32,80.85023498535156
2019-08-07,81.36,80.64602661132812
2019-08-08,82.48,81.00655364990234
2019-08-09,82.59,82.08229064941406
2019-08-12,82.38,82.5834732055664
2019-08-13,83.95,82.44139862060547
2019-08-14,83.33,83.505615234375
2019-08-15,84.49,83.4842529296875
2019-08-16,84.91,84.19197082519531
2019-08-19,85.01,84.80690002441406
2019-08-20,83.0,84.98523712158203
2019-08-21,83.05,83.30404663085938
2019-08-22,82.95,82.64968872070312
2019-08-23,81.22,82.57536315917969
2019-08-26,77.73,81.29491424560547
2019-08-27,71.7,78.14176940917969
2019-08-28,74.32,72.79432678222656
2019-08-29,72.72,72.66840362548828
2019-08-30,72.09,72.57689666748047
2019-09-03,72.66,72.25045776367188
2019-09-04,73.02,72.49754333496094
2019-09-05,71.95,72.9732894897461
2019-09-06,72.97,72.60867309570312
2019-09-09,73.3,72.87618255615234
2019-09-10,74.5,73.34645080566406
2019-09-11,75.07,74.29407501220703
2019-09-12,74.9,75.14230346679688
2019-09-13,73.05,75.3395767211914
2019-09-16,72.6,74.12986755371094
2019-09-17,72.02,73.03804016113281
2019-09-18,71.56,72.2824478149414
2019-09-19,71.71,71.78738403320312
2019-09-20,71.2,71.7347183227539
2019-09-23,72.0,71.55810546875
2019-09-24,71.56,71.89822387695312
2019-09-25,75.28,71.95576477050781
2019-09-26,75.29,73.9695816040039
2019-09-27,75.13,75.40955352783203
2019-09-30,75.93,75.7229995727539
2019-10-01,77.83,76.01686096191406
2019-10-02,76.72,77.26947784423828
2019-10-03,76.77,77.27505493164062
2019-10-04,78.28,76.97367095947266
2019-10-07,77.17,77.74333953857422
2019-10-08,76.37,77.53968811035156
2019-10-09,77.45,76.70980834960938
2019-10-10,77.75,76.97119140625
2019-10-11,77.95,77.50160217285156
2019-10-14,78.03,77.87664031982422
2019-10-15,78.32,78.02405548095703
2019-10-16,79.1,78.21253967285156
2019-10-17,79.85,78.80482482910156
2019-10-18,80.55,79.59844207763672
2019-10-21,81.8,80.37995910644531
2019-10-22,81.17,81.49886322021484
2019-10-23,81.78,81.43621826171875
2019-10-24,81.45,81.5993423461914
2019-10-25,81.98,81.43366241455078
2019-10-28,82.09,81.7015380859375
2019-10-29,81.85,81.93563079833984
2019-10-30,81.21,81.80416107177734
2019-10-31,81.44,81.21212005615234
2019-11-01,82.97,81.13443756103516
2019-11-04,83.44,82.35697937011719
2019-11-05,84.2,83.28536987304688
2019-11-06,83.7,84.04462432861328
2019-11-07,82.25,83.78897094726562
2019-11-08,83.57,82.39604187011719
2019-11-11,83.74,82.89225769042969
2019-11-12,84.46,83.48533630371094
2019-11-13,84.73,84.2229232788086
2019-11-14,83.64,84.63208770751953
2019-11-15,84.79,83.77474212646484
2019-11-18,84.79,84.27630615234375
2019-11-19,83.46,84.61040496826172
2019-11-20,83.48,83.5809326171875
2019-11-21,83.46,83.1524658203125
2019-11-22,82.38,83.14144897460938
2019-11-25,82.37,82.3597183227539
2019-11-26,82.27,82.05740356445312
2019-11-27,82.48,81.99613189697266
2019-11-29,82.93,82.19402313232422
2019-12-02,82.6,82.6440658569336
2019-12-03,82.97,82.54024505615234
2019-12-04,82.1,82.70513153076172
2019-12-05,82.38,82.11238861083984
2019-12-06,83.25,82.0570297241211
2019-12-09,83.59,82.8161392211914
2019-12-10,83.9,83.41331481933594
2019-12-11,84.84,83.76346588134766
2019-12-12,84.05,84.52971649169922
2019-12-13,84.67,84.12154388427734
2019-12-16,86.25,84.30814361572266
2019-12-17,85.95,85.71603393554688
2019-12-18,85.7,85.96841430664062
2019-12-19,85.99,85.60143280029297
2019-12-20,85.27,85.64871978759766
2019-12-23,86.02,85.11419677734375
2019-12-24,86.11,85.53946685791016
2019-12-26,86.03,85.8528823852539
2019-12-27,86.31,85.82672119140625
2019-12-30,85.7,85.99853515625
2019-12-31,85.09,85.54524993896484
2020-01-02,85.19,84.85833740234375
2020-01-03,85.03,84.78839111328125
2020-01-06,86.02,84.75595092773438
2020-01-07,86.4,85.59580993652344
2020-01-08,88.04,86.22488403320312
2020-01-09,88.28,87.69132232666016
2020-01-10,87.46,88.28495025634766
2020-01-13,87.82,87.52439880371094
2020-01-14,87.58,87.49769592285156
2020-01-15,88.32,87.3985366821289
2020-01-16,88.56,88.02421569824219
2020-01-17,88.69,88.44245910644531
2020-01-21,88.87,88.57424926757812
2020-01-22,88.98,88.68721771240234
2020-01-23,87.08,88.77864837646484
2020-01-24,86.15,87.09806823730469
2020-01-27,84.71,85.7995834350586
2020-01-28,84.68,84.42755126953125
2020-01-29,83.96,84.19041442871094
2020-01-30,84.33,83.73851013183594
2020-01-31,82.7,83.94703674316406
2020-02-03,83.0,82.7618179321289
2020-02-04,83.6,82.56065368652344
2020-02-05,83.94,83.16870880126953
2020-02-06,86.18,83.72762298583984
2020-02-07,87.45,85.6666259765625
2020-02-10,88.75,87.35746765136719
2020-02-11,89.44,88.71591186523438
2020-02-12,87.9,89.46202087402344
2020-02-13,88.82,88.11393737792969
2020-02-14,88.5,88.36259460449219
2020-02-18,87.44,88.34944152832031
2020-02-19,87.88,87.37062072753906
2020-02-20,87.44,87.44450378417969
2020-02-21,89.64,87.1946029663086
2020-02-24,85.57,89.01406860351562
2020-02-25,85.0,85.9900131225586
2020-02-26,86.25,84.36735534667969
2020-02-27,83.07,85.3638916015625
2020-02-28,81.87,83.28953552246094
2020-03-02,84.97,81.53459930419922
2020-03-03,83.5,83.7657241821289
2020-03-04,88.74,83.72047424316406
2020-03-05,87.86,87.66421508789062
2020-03-06,87.27,88.3912353515625
2020-03-09,81.63,87.44640350341797
2020-03-10,84.73,82.27249908447266
2020-03-11,79.84,83.25892639160156
2020-03-12,72.25,80.4944839477539
2020-03-13,79.5,73.69915008544922
2020-03-16,69.6,76.51548767089844
2020-03-17,73.99,72.2048110961914
2020-03-18,64.91,72.51506042480469
2020-03-19,66.43,68.07038879394531
2020-03-20,61.09,66.41625213623047
2020-03-23,59.98,63.72779846191406
2020-03-24,63.599999999999994,61.86892318725586
2020-03-25,66.07,62.61971664428711
2020-03-26,71.16,64.87808990478516
2020-03-27,69.15,68.9414291381836
2020-03-30,72.55,70.90279388427734
2020-03-31,72.96,72.74652862548828
2020-04-01,71.12,73.82601928710938
2020-04-02,74.34,73.05223083496094
2020-04-03,73.46,73.77027893066406
2020-04-06,75.68,74.01993560791016
2020-04-07,74.51,75.15611267089844
2020-04-08,74.66,75.19364166259766
2020-04-09,75.34,74.94355010986328
2020-04-13,73.95,75.13658905029297
2020-04-14,77.18,74.47914123535156
2020-04-15,75.44,75.90164947509766
2020-04-16,75.39,75.94349670410156
2020-04-17,77.96,75.5661392211914
2020-04-20,76.86,76.9202651977539
2020-04-21,72.28,77.16719055175781
2020-04-22,73.06,74.13817596435547
2020-04-23,71.78,72.80255889892578
2020-04-24,73.67,71.9354476928711
2020-04-27,74.92,72.80435943603516
2020-04-28,77.25,74.38170623779297
2020-04-29,76.5,76.6464614868164
2020-04-30,74.6,77.26618957519531
2020-05-01,73.28,75.88285064697266
2020-05-04,73.31,74.08924102783203
2020-05-05,72.2,73.3154296875
2020-05-06,71.5,72.60214233398438
2020-05-07,70.14,71.94914245605469
2020-05-08,72.0,70.96943664550781
2020-05-11,71.28,71.50160217285156
2020-05-12,69.87,71.75454711914062
2020-05-13,68.79,71.0414810180664
2020-05-14,67.96,69.93306732177734
2020-05-15,67.78,68.9281234741211
2020-05-18,68.25,68.41033935546875
2020-05-19,68.51,68.53611755371094
2020-05-20,70.47,68.92760467529297
2020-05-21,70.5,70.16122436523438
2020-05-22,70.45,71.06000518798828
2020-05-26,72.13,71.3541259765625
2020-05-27,73.91,72.1551742553711
2020-05-28,73.51,73.60777282714844
2020-05-29,73.36,74.22174835205078
2020-06-01,73.79,74.12364196777344
2020-06-02,73.73,74.09605407714844
2020-06-03,74.21,74.0407943725586
2020-06-04,75.19,74.25382232666016
2020-06-05,75.91,74.96304321289062
2020-06-08,77.7,75.79837036132812
2020-06-09,75.65,77.23558044433594
2020-06-10,75.14,76.66019439697266
2020-06-11,71.25,75.60694885253906
2020-06-12,70.42,72.76831817626953
2020-06-15,72.2,70.81238555908203
2020-06-16,74.66,71.20581817626953
2020-06-17,74.09,73.38105010986328
2020-06-18,74.6,74.5073471069336
2020-06-19,72.2,75.00276947021484
2020-06-22,72.04,73.6514663696289
2020-06-23,71.49,72.55391693115234
2020-06-24,70.09,71.85549926757812
2020-06-25,70.67,70.90264129638672
2020-06-26,68.87,70.7531509399414
2020-06-29,70.51,69.9840087890625
2020-06-30,70.06,70.3292465209961
2020-07-01,69.99,70.58983612060547
2020-07-02,70.46,70.65560150146484
2020-07-06,70.6,70.88105010986328
2020-07-07,72.94,71.10629272460938
2020-07-08,72.3,72.41885375976562
2020-07-09,70.14,73.00305938720703
2020-07-10,72.96,71.88263702392578
2020-07-13,73.5,72.39107513427734
2020-07-14,74.31,73.36903381347656
2020-07-15,75.0,74.35543060302734
2020-07-16,75.35,75.1617202758789
2020-07-17,75.03,75.63153076171875
2020-07-20,72.89,75.51463317871094
2020-07-21,75.92,74.03314971923828
2020-07-22,76.0,74.85143280029297
2020-07-23,76.3,75.81669616699219
2020-07-24,76.85,76.40023040771484
2020-07-27,78.54,76.86724853515625
2020-07-28,77.97,78.07038879394531
2020-07-29,78.39,78.30158996582031
2020-07-30,77.45,78.40037536621094
2020-07-31,76.81,77.77101135253906
2020-08-03,76.53,76.96121215820312
2020-08-04,77.1,76.46184539794922
2020-08-05,76.96,76.73267364501953
2020-08-06,77.12,76.92141723632812
2020-08-07,77.5,77.08404541015625
2020-08-10,78.37,77.39026641845703
2020-08-11,78.72,78.10234832763672
2020-08-12,79.69,78.66706848144531
2020-08-13,78.14,79.4731216430664
2020-08-14,77.71,78.7167739868164
2020-08-17,78.26,77.84014129638672
2020-08-18,79.18,77.89940643310547
2020-08-19,78.7,78.74209594726562
2020-08-20,78.22,78.85946655273438
2020-08-21,78.06,78.41065216064453
2020-08-24,79.63,78.03329467773438
2020-08-25,79.62,78.9928970336914
2020-08-26,79.98,79.5736083984375
2020-08-27,80.0,79.91915130615234
2020-08-28,80.74,79.9805908203125
2020-08-31,79.79,80.45116424560547
2020-09-01,79.04,79.98110961914062
2020-09-02,79.98,79.1135025024414
2020-09-03,79.32,79.44427490234375
2020-09-04,79.15,79.31428527832031
2020-09-08,79.03,79.06828308105469
2020-09-09,80.47,78.89209747314453
2020-09-10,80.41,79.87194061279297
2020-09-11,81.23,80.35958862304688
2020-09-14,81.94,80.98956298828125
2020-09-15,81.4,81.71061706542969
2020-09-16,80.6,81.51484680175781
2020-09-17,79.47,80.67993927001953
2020-09-18,78.08,79.50023651123047
2020-09-21,77.83,78.11357879638672
2020-09-22,77.01,77.5140609741211
2020-09-23,75.5,76.93707275390625
2020-09-24,76.35,75.76481628417969
2020-09-25,75.4,75.85748291015625
2020-09-28,76.31,75.54450988769531
2020-09-29,74.34,75.96265411376953
2020-09-30,74.99,75.0201187133789
2020-10-01,74.14,74.81884765625
2020-10-02,74.46,74.39533233642578
2020-10-05,75.91,74.3976821899414
2020-10-06,75.5,75.40725708007812
2020-10-07,79.05,75.78302764892578
2020-10-08,78.33,78.01688385009766
2020-10-09,78.88,78.80958557128906
2020-10-12,79.32,79.05967712402344
2020-10-13,79.21,79.2857437133789
2020-10-14,78.91,79.23900604248047
2020-10-15,79.14,78.9290771484375
2020-10-16,79.27,78.91384887695312
2020-10-19,77.84,79.04792022705078
2020-10-20,73.33,78.1227035522461
2020-10-21,73.82,74.59808349609375
2020-10-22,74.86,73.27796936035156
2020-10-23,74.45,73.91292572021484
2020-10-26,73.65,74.36795043945312
2020-10-27,71.33,74.05461120605469
2020-10-28,70.04,72.4132308959961
2020-10-29,70.64,70.77811431884766
2020-10-30,71.02,70.4678955078125
2020-11-02,71.63,70.89227294921875
2020-11-03,71.82,71.63549041748047
2020-11-04,71.54,72.18386840820312
2020-11-05,70.9,72.23483276367188
2020-11-06,70.45,71.7820816040039
2020-11-09,71.63,71.20818328857422
2020-11-10,74.75,71.53789520263672
2020-11-11,75.11,73.6228256225586
2020-11-12,74.5,75.26077270507812
2020-11-13,75.89,75.43766021728516
2020-11-16,78.63,75.90299224853516
2020-11-17,78.38,77.79747009277344
2020-11-18,77.47,78.71002960205078
2020-11-19,77.51,78.1520004272461
2020-11-20,76.73,77.59663391113281
2020-11-23,76.63,76.86647033691406
2020-11-24,78.02,76.48514556884766
2020-11-25,76.89,77.3266372680664
2020-11-27,75.9,77.16960144042969
2020-11-30,75.75,76.25054168701172
2020-12-01,77.03,75.67668914794922
2020-12-02,78.07,76.37278747558594
2020-12-03,78.5,77.60269927978516
2020-12-04,80.75,78.45860290527344
2020-12-07,81.68,80.18841552734375
2020-12-08,82.64,81.60004425048828
2020-12-09,84.61,82.62512969970703
2020-12-10,84.97,84.26545715332031
2020-12-11,85.0,85.0856704711914
2020-12-14,84.4,85.11445617675781
2020-12-15,84.29,84.46869659423828
2020-12-16,85.63,84.08346557617188
2020-12-17,85.67,85.09123229980469
2020-12-18,86.09,85.58377075195312
2020-12-21,84.17,85.92182159423828
2020-12-22,82.19,84.36309814453125
2020-12-23,82.2,82.12571716308594
2020-12-24,82.51,81.55522918701172
2020-12-28,82.49,81.96772003173828
2020-12-29,81.87,82.25881958007812
2020-12-30,81.48,81.85209655761719
2020-12-31,82.79,81.34729766845703
2021-01-04,81.5,82.22527313232422
2021-01-05,82.39,81.71045684814453
2021-01-06,82.5,82.03759002685547
2021-01-07,82.98,82.36505889892578
2021-01-08,83.09,82.81929779052734
2021-01-11,82.31,83.03661346435547
2021-01-12,81.07,82.42823791503906
2021-01-13,81.21,81.16816711425781
2021-01-14,81.18,80.84147644042969
2021-01-15,80.94,80.89555358886719
2021-01-19,81.9,80.79859924316406
2021-01-20,81.7,81.46560668945312
2021-01-21,81.33,81.61741638183594
2021-01-22,80.68,81.26575469970703
2021-01-25,81.34,80.58309936523438
2021-01-26,81.99,80.83246612548828
2021-01-27,79.8,81.5633316040039
2021-01-28,81.28,80.2109375
2021-01-29,79.65,80.57789611816406
2021-02-01,79.06,79.78892517089844
2021-02-02,79.27,78.93801879882812
2021-02-03,80.23,78.85324096679688
2021-02-04,83.63,79.67616271972656
2021-02-05,84.28,82.60002899169922
2021-02-08,85.99,84.34261322021484
2021-02-09,85.63,85.84626770019531
2021-02-10,85.94,85.82722473144531
2021-02-11,85.36,85.75194549560547
2021-02-12,86.12,85.2359848022461
2021-02-16,86.0,85.67115783691406
2021-02-17,86.61,85.82292938232422
2021-02-18,86.33,86.30460357666016
2021-02-19,85.45,86.19730377197266
2021-02-22,86.5,85.32167053222656
2021-02-23,86.44,85.90116882324219
2021-02-24,87.56,86.18914031982422
2021-02-25,86.52,87.1522216796875
2021-02-26,84.02,86.55027770996094
2021-03-01,84.95,84.09964752197266
2021-03-02,85.07,84.176025390625
2021-03-03,85.15,84.70791625976562
2021-03-04,84.61,84.99205017089844
2021-03-05,86.16,84.57952880859375
2021-03-08,86.36,85.66883850097656
2021-03-09,87.07,86.28849029541016
2021-03-10,86.76,86.92375946044922
2021-03-11,86.63,86.77299499511719
2021-03-12,87.72,86.50334930419922
2021-03-15,87.68,87.36029052734375
2021-03-16,88.2,87.6481704711914
2021-03-17,89.2,88.04672241210938
2021-03-18,90.56,88.97662353515625
2021-03-19,89.25,90.37410736083984
2021-03-22,89.98,89.44630432128906
2021-03-23,88.05,89.6109390258789
2021-03-24,88.55,88.04322814941406
2021-03-25,88.69,88.04338073730469
2021-03-26,90.58,88.39382934570312
2021-03-29,90.99,90.18651580810547
2021-03-30,89.35,90.99421691894531
2021-03-31,88.74,89.43283081054688
2021-04-01,88.06,88.36259460449219
2021-04-05,88.6,87.70136260986328
2021-04-06,88.63,88.19317626953125
2021-04-07,88.28,88.48095703125
2021-04-08,89.44,88.18770599365234
2021-04-09,91.07,89.09164428710938
2021-04-12,91.39,90.84185028076172
2021-04-13,90.78,91.47499084472656
2021-04-14,91.07,90.81989288330078
2021-04-15,91.83,90.83136749267578
2021-04-16,92.91,91.6318130493164
2021-04-19,91.67,92.84056854248047
2021-04-20,94.0,91.84181213378906
2021-04-21,94.19,93.62460327148438
2021-04-22,94.01,94.3013687133789
2021-04-23,94.61,94.01456451416016
2021-04-26,94.39,94.42754364013672
2021-04-27,94.51,94.31661987304688
2021-04-28,94.15,94.36383819580078
2021-04-29,95.09,94.03373718261719
2021-04-30,95.0,94.88565826416016
2021-05-03,95.85,94.98124694824219
2021-05-04,94.91,95.72604370117188
2021-05-05,95.44,94.90254974365234
2021-05-06,96.82,95.21927642822266
2021-05-07,97.41,96.748291015625
2021-05-10,98.06,97.55284881591797
2021-05-11,97.29,98.1413345336914
2021-05-12,96.2,97.34449768066406
2021-05-13,97.55,96.09291076660156
2021-05-14,97.7,97.41293334960938
2021-05-17,97.55,97.89175415039062
2021-05-18,97.69,97.6357650756836
2021-05-19,96.31,97.66133880615234
2021-05-20,97.42,96.2734375
2021-05-21,97.42,97.24464416503906
2021-05-24,98.16,97.52365112304688
2021-05-25,97.52,98.20315551757812
2021-05-26,97.31,97.58299255371094
2021-05-27,96.68,97.22640228271484
2021-05-28,96.43,96.6282730102539
2021-06-01,96.78,96.36841583251953
2021-06-02,96.81,96.76765441894531
2021-06-03,97.37,96.87103271484375
2021-06-04,97.9,97.39057159423828
2021-06-07,98.56,97.96343231201172
2021-06-08,96.4,98.63771057128906
2021-06-09,96.75,96.443359375
2021-06-10,97.55,96.50006866455078
2021-06-11,98.84,97.5715103149414
2021-06-14,100.5,99.01244354248047
2021-06-15,100.46,100.7203598022461
2021-06-16,99.92,100.6476821899414
2021-06-17,100.0,99.87413787841797
2021-06-18,99.5,99.91803741455078
2021-06-21,100.16,99.5127182006836
2021-06-22,100.0,100.17084503173828
2021-06-23,100.05,100.07120513916016
2021-06-24,99.03,100.0090560913086
2021-06-25,99.04,98.91610717773438
2021-06-28,98.67,98.84809112548828
2021-06-29,97.94,98.58082580566406
2021-06-30,99.11,97.82333374023438
2021-07-01,99.89,99.00507354736328
2021-07-02,100.3,100.01029968261719
2021-07-06,98.65,100.40586853027344
2021-07-07,98.79,98.61932373046875
2021-07-08,98.37,98.62214660644531
2021-07-09,99.4,98.42105865478516
2021-07-12,98.55,99.49887084960938
2021-07-13,97.71,98.72100830078125
2021-07-14,99.56,97.6444320678711
2021-07-15,99.31,99.51752471923828
2021-07-16,98.9,99.55091857910156
2021-07-19,97.93,
2021-07-20,94.93,
2021-07-21,96.54,
2021-07-22,97.24,
2021-07-23,98.4,
2021-07-26,99.04,
2021-07-27,99.84,
2021-07-28,98.94,
2021-07-29,100.29,
2021-07-30,100.09,
2021-08-02,100.03,
2021-08-03,100.44,
2021-08-04,99.49,
2021-08-05,99.59,
2021-08-06,99.21,
2021-08-09,99.2,
2021-08-10,99.96,
2021-08-11,99.76,
2021-08-12,100.01,
2021-08-13,101.59,
2021-08-16,102.39,
2021-08-17,102.5,
2021-08-18,100.95,
2021-08-19,101.42,
2021-08-20,101.42,
2021-08-23,100.85,
2021-08-24,100.63,
2021-08-25,101.24,
2021-08-26,101.25,
2021-08-27,102.1,
2021-08-30,103.07,
2021-08-31,103.0,
2021-09-01,103.56,
2021-09-02,105.64,
2021-09-03,106.1,
2021-09-07,106.06,
2021-09-08,103.68,
2021-09-09,102.58,
2021-09-10,103.57,
2021-09-13,102.59,
2021-09-14,101.96,
2021-09-15,104.0,
2021-09-16,102.83,
2021-09-17,101.86,
2021-09-20,100.99,
2021-09-21,100.51,
2021-09-22,100.51,
2021-09-23,101.45,
2021-09-24,101.82,
2021-09-27,102.51,
2021-09-28,98.42,
2021-09-29,99.49,
2021-09-30,94.79,
2021-10-01,96.08,
2021-10-04,96.19,
2021-10-05,96.39,
2021-10-06,96.64,
2021-10-07,95.65,
2021-10-08,95.35,
2021-10-11,95.12,
2021-10-12,95.58,
2021-10-13,97.47,
2021-10-14,98.85,
2021-10-15,98.37,
2021-10-18,97.45,
2021-10-19,95.79,
2021-10-20,97.02,
2021-10-21,96.52,
2021-10-22,96.88,
2021-10-25,96.54,
2021-10-26,96.2,
2021-10-27,94.87,
2021-10-28,95.97,
2021-10-29,94.54,
2021-11-01,93.42,
2021-11-02,94.02,
2021-11-03,94.73,
2021-11-04,93.72,
2021-11-05,94.3,
2021-11-08,92.89,
2021-11-09,93.67,
2021-11-10,94.38,
2021-11-11,95.0,
2021-11-12,94.76,
2021-11-15,95.36,
2021-11-16,93.07,
2021-11-17,93.59,
2021-11-18,91.55,
2021-11-19,90.4,
2021-11-22,89.78,
2021-11-23,89.65,
2021-11-24,90.03,
2021-11-26,88.68,
2021-11-29,87.35,
2021-11-30,85.94,
2021-12-01,86.87,
2021-12-02,87.84,
2021-12-03,89.38,
2021-12-06,91.39,
2021-12-07,90.41,
2021-12-08,89.89,
2021-12-09,89.5,89.7131118774414
2021-12-10,90.04,89.1917724609375
2021-12-13,91.67,89.68757629394531
2021-12-14,91.92,91.3792724609375
2021-12-15,92.73,91.94992065429688
2021-12-16,94.38,92.55245208740234
2021-12-17,93.45,94.10954284667969
2021-12-20,92.86,93.4553451538086
2021-12-21,93.04,92.54500579833984
2021-12-22,92.91,92.62097930908203
2021-12-23,92.93,92.64749145507812
2021-12-27,93.54,92.67805480957031
2021-12-28,93.86,93.26318359375
2021-12-29,94.3,93.6764144897461
2021-12-30,94.26,94.10823822021484
2021-12-31,95.0,94.10865020751953
2022-01-03,95.73,94.79801940917969
2022-01-04,96.34,95.66315460205078
2022-01-05,95.95,96.3538589477539
2022-01-06,97.41,95.99102783203125
2022-01-07,99.14,97.31906127929688
2022-01-10,100.28,99.30453491210938
2022-01-11,100.99,100.57630920410156
2022-01-12,101.44,101.20801544189453
2022-01-13,102.1,101.58531951904297
2022-01-14,103.38,102.24739074707031
2022-01-18,101.73,103.61236572265625
2022-01-19,101.49,101.8671875
2022-01-20,102.02,101.36311340332031
2022-01-21,102.92,102.05490112304688
2022-01-24,100.58,103.08076477050781
2022-01-25,102.14,100.50792694091797
2022-01-26,101.38,101.936767578125
2022-01-27,102.25,101.45942687988281
2022-01-28,103.52,102.25292205810547
2022-01-31,102.85,103.70306396484375
2022-02-01,103.25,102.99178314208984
2022-02-02,103.9,103.29106903076172
2022-02-03,103.81,104.11994934082031
2022-02-04,103.59,104.06598663330078
2022-02-07,103.58,103.76241302490234
2022-02-08,103.85,103.75251007080078
2022-02-09,104.1,104.07026672363281
2022-02-10,105.07,104.3296127319336
2022-02-11,107.96,105.32274627685547
2022-02-14,109.24,108.41089630126953
2022-02-15,109.67,109.70487213134766
2022-02-16,111.57,109.8529281616211
2022-02-17,111.9,111.86185455322266
2022-02-18,111.61,112.19871520996094
2022-02-22,108.59,111.69540405273438
2022-02-23,108.59,108.25946044921875
