Date,Original,Predicted
2016-09-16,65.82,68.17900085449219
2016-09-19,66.19,68.02555084228516
2016-09-20,66.46,67.89567565917969
2016-09-21,66.84,67.84588623046875
2016-09-22,67.39,67.9083480834961
2016-09-23,67.25,68.10285186767578
2016-09-26,65.78,68.33163452148438
2016-09-27,66.36,68.3415756225586
2016-09-28,66.71,68.25480651855469
2016-09-29,65.65,68.19135284423828
2016-09-30,66.59,68.03861236572266
2016-10-03,66.51,67.95753479003906
2016-10-04,66.6,67.94625091552734
2016-10-05,67.69,67.988037109375
2016-10-06,67.87,68.18941497802734
2016-10-07,68.11,68.49542236328125
2016-10-10,68.64,68.83912658691406
2016-10-11,68.31,69.21150207519531
2016-10-12,68.13,69.49994659423828
2016-10-13,67.74,69.65394592285156
2016-10-14,67.52,69.64781951904297
2016-10-17,67.17,69.51979064941406
2016-10-18,67.7,69.30439758300781
2016-10-19,68.35,69.15006256103516
2016-10-20,68.26,69.16548156738281
2016-10-21,68.49,69.28244018554688
2016-10-24,68.87,69.45883178710938
2016-10-25,68.8,69.68599700927734
2016-10-26,69.13,69.89765930175781
2016-10-27,69.23,70.10319519042969
2016-10-28,69.11,70.29078674316406
2016-10-31,69.26,70.4233169555664
2016-11-01,68.97,70.52081298828125
2016-11-02,68.68,70.54916381835938
2016-11-03,68.38,70.49114227294922
2016-11-04,67.76,70.35193634033203
2016-11-07,69.88,70.10775756835938
2016-11-08,70.03,70.12859344482422
2016-11-09,73.25,70.37989044189453
2016-11-10,76.65,71.17045593261719
2016-11-11,76.69,72.70375061035156
2016-11-14,79.51,74.4817123413086
2016-11-15,79.36,76.4776611328125
2016-11-16,77.4,78.2288589477539
2016-11-17,78.02,79.10768127441406
2016-11-18,77.71,79.34949493408203
2016-11-21,78.05,79.199951171875
2016-11-22,78.53,78.99380493164062
2016-11-23,78.86,78.95056915283203
2016-11-25,78.83,79.10092163085938
2016-11-28,78.32,79.32469940185547
2016-11-29,78.92,79.43446350097656
2016-11-30,80.17,79.54772186279297
2016-12-01,81.79,79.89215087890625
2016-12-02,81.6,80.63223266601562
2016-12-05,83.26,81.43245697021484
2016-12-06,83.69,82.37837219238281
2016-12-07,84.07,83.31392669677734
2016-12-08,85.12,84.1135025024414
2016-12-09,85.49,84.87960052490234
2016-12-12,84.73,85.56940460205078
2016-12-13,84.76,85.91764831542969
2016-12-14,84.73,85.99789428710938
2016-12-15,86.0,85.94658660888672
2016-12-16,84.94000000000001,86.14605712890625
2016-12-19,85.43000000000002,86.26211547851562
2016-12-20,86.52999999999999,86.37305450439453
2016-12-21,86.75,86.70755767822266
2016-12-22,86.89,87.16204071044922
2016-12-23,87.05,87.59178161621094
2016-12-27,87.13,87.92948150634766
2016-12-28,86.5,88.15979766845703
2016-12-29,85.88999999999999,88.15242004394531
2016-12-30,86.29,87.89086151123047
2017-01-03,87.23,87.66860961914062
2017-01-04,86.91,87.77757263183594
2017-01-05,86.11,87.99629974365234
2017-01-06,86.12,88.0087661743164
2017-01-09,86.18,87.87889099121094
2017-01-10,86.43,87.74037170410156
2017-01-11,87.08,87.712646484375
2017-01-12,86.24,87.9107894897461
