Date,Original,Predicted
2016-09-23,152.53,154.22950744628906
2016-09-26,151.19,154.43777465820312
2016-09-27,150.45,154.3846893310547
2016-09-28,149.41,154.02920532226562
2016-09-29,147.49,153.3854522705078
2016-09-30,152.51,152.42625427246094
2016-10-03,151.01,151.8234100341797
2016-10-04,150.48,151.57858276367188
2016-10-05,149.98,151.54408264160156
2016-10-06,149.47,151.56048583984375
2016-10-07,149.99,151.51260375976562
2016-10-10,150.28,151.44241333007812
2016-10-11,151.01,151.40554809570312
2016-10-12,150.46,151.48104858398438
2016-10-13,150.22,151.59378051757812
2016-10-14,150.15,151.67161560058594
2016-10-17,148.7,151.68746948242188
2016-10-18,149.11,151.51052856445312
2016-10-19,149.45,151.21994018554688
2016-10-20,150.04,150.93862915039062
2016-10-21,148.97,150.78517150878906
2016-10-24,152.12,150.66542053222656
2016-10-25,150.99,150.85374450683594
2016-10-26,150.98,151.2056121826172
2016-10-27,150.86,151.5847930908203
2016-10-28,149.76,151.88999938964844
2016-10-31,147.87,151.97674560546875
2016-11-01,146.66,151.68064880371094
2016-11-02,146.27,150.99061584472656
2016-11-03,144.45,150.06617736816406
2016-11-04,142.24,148.95387268066406
2016-11-07,143.54,147.63348388671875
2016-11-08,146.09,146.42849731445312
2016-11-09,146.79,145.7689971923828
2016-11-10,146.7,145.74485778808594
2016-11-11,149.36,146.17218017578125
2016-11-14,152.0,147.0597686767578
2016-11-15,151.15,148.42506408691406
2016-11-16,152.14,149.89627075195312
2016-11-17,151.2,151.26419067382812
2016-11-18,150.36,152.26168823242188
2016-11-21,151.17,152.7360076904297
2016-11-22,152.67,152.8324432373047
2016-11-23,151.6,152.84603881835938
2016-11-25,151.88,152.78150939941406
2016-11-28,151.25,152.69358825683594
2016-11-29,151.48,152.55308532714844
2016-11-30,150.11,152.4058837890625
2016-12-01,151.74,152.15447998046875
2016-12-02,152.09,151.99090576171875
2016-12-05,151.77,152.00140380859375
2016-12-06,151.01,152.12802124023438
