Date,Original,Predicted
2016-09-21,128.11,127.630615234375
2016-09-22,128.75,127.95576477050781
2016-09-23,127.79,128.45883178710938
2016-09-26,125.45,128.7118682861328
2016-09-27,126.82,128.27000427246094
2016-09-28,128.27,127.80035400390625
2016-09-29,127.93,127.77521514892578
2016-09-30,128.68,127.9563217163086
2016-10-03,128.5,128.30844116210938
2016-10-04,128.2,128.62501525878906
2016-10-05,127.58000000000001,128.77304077148438
2016-10-06,130.19,128.6761932373047
2016-10-07,128.31,128.9879150390625
2016-10-10,127.25000000000001,129.14173889160156
2016-10-11,125.85,128.91558837890625
2016-10-12,126.69,128.2718048095703
2016-10-13,126.29,127.74041748046875
2016-10-14,126.42,127.37232208251953
2016-10-17,125.14,127.19454956054688
2016-10-18,125.74,126.90548706054688
2016-10-19,125.89,126.69892883300781
2016-10-20,126.25,126.62251281738281
2016-10-21,126.59999999999998,126.68962097167969
2016-10-24,127.78,126.86795043945312
2016-10-25,123.34,127.26885223388672
2016-10-26,122.71,126.85820007324219
2016-10-27,122.26,125.9058837890625
2016-10-28,123.58,124.85599517822266
2016-10-31,122.01,124.27572631835938
2016-11-01,119.89,123.82797241210938
2016-11-02,120.29,123.11387634277344
2016-11-03,120.18,122.43321228027344
2016-11-04,120.91,121.91962432861328
2016-11-07,123.74999999999999,121.72175598144531
2016-11-08,124.25,122.2110595703125
2016-11-09,126.02,123.06237030029297
2016-11-10,129.03,124.17105102539062
2016-11-11,129.85,125.69739532470703
2016-11-14,127.67,127.28123474121094
2016-11-15,124.4,128.09390258789062
2016-11-16,125.33,127.64190673828125
2016-11-17,128.93,126.81842041015625
2016-11-18,128.33,126.80245208740234
2016-11-21,128.22,127.23663330078125
2016-11-22,130.98,127.74403381347656
2016-11-23,131.21,128.67506408691406
2016-11-25,131.57,129.71139526367188
2016-11-28,130.64,130.61114501953125
2016-11-29,129.62,131.0382080078125
2016-11-30,129.4,130.9128875732422
2016-12-01,129.47,130.51986694335938
2016-12-02,129.87,130.1551055908203
2016-12-05,129.68,130.01466369628906
2016-12-06,128.74,130.00650024414062
2016-12-07,132.46,129.87081909179688
2016-12-08,132.53,130.42340087890625
2016-12-09,133.39,131.28836059570312
2016-12-12,134.58,132.2299041748047
2016-12-13,136.54,133.20480346679688
2016-12-14,135.98,134.37554931640625
2016-12-15,135.84,135.2597198486328
2016-12-16,135.11,135.71585083007812
2016-12-19,135.44,135.69989013671875
2016-12-20,137.11,135.55673217773438
2016-12-21,136.83,135.81544494628906
