Date,Original,Predicted
2018-12-10,239.24999999999997,231.22056579589844
2018-12-11,246.83999999999997,231.4153594970703
2018-12-12,254.98000000000002,235.68077087402344
2018-12-13,258.3,242.94508361816406
2018-12-14,254.83000000000004,250.573486328125
2018-12-17,254.12999999999997,255.3052215576172
2018-12-18,249.67,256.7794189453125
2018-12-19,243.89000000000001,255.11563110351562
2018-12-20,241.88999999999996,250.8901824951172
2018-12-21,244.91,246.00025939941406
2018-12-24,233.8,242.95867919921875
2018-12-26,248.14000000000001,239.31007385253906
2018-12-27,250.85,239.3647918701172
2018-12-28,253.59000000000003,242.57199096679688
2018-12-31,254.28,247.18788146972656
2019-01-02,253.51,251.33486938476562
2019-01-03,230.96,253.80624389648438
2019-01-04,233.23000000000002,249.2886199951172
2019-01-07,237.98000000000002,242.19935607910156
2019-01-08,236.07,237.32525634765625
2019-01-09,246.28,234.95521545410156
2019-01-10,249.52,236.8828582763672
2019-01-11,250.57,241.5369873046875
2019-01-14,250.87,246.4678192138672
2019-01-15,256.49,250.0739288330078
2019-01-16,251.7,253.25018310546875
2019-01-17,255.32999999999998,254.38551330566406
2019-01-18,260.82,254.81698608398438
2019-01-22,258.29,256.2467346191406
2019-01-23,257.52,257.4061279296875
2019-01-24,263.55,257.7447814941406
2019-01-25,267.94,258.94427490234375
2019-01-28,267.62,261.55780029296875
2019-01-29,266.32,264.2197265625
2019-01-30,270.82,265.7394104003906
2019-01-31,268.25,267.23590087890625
2019-02-01,266.81,267.8892822265625
2019-02-04,272.12,267.49676513671875
2019-02-05,270.0,267.9386291503906
2019-02-06,276.21,268.442626953125
2019-02-07,269.09,270.2507019042969
2019-02-08,274.06,270.7257080078125
2019-02-11,275.72,271.27032470703125
2019-02-12,279.39,272.33294677734375
2019-02-13,281.32,274.3478698730469
2019-02-14,281.5,276.86761474609375
2019-02-15,281.93,278.9945373535156
2019-02-19,281.66,280.3782043457031
2019-02-20,283.42,280.9338684082031
2019-02-21,280.94,281.35235595703125
2019-02-22,276.5,281.0869140625
2019-02-25,278.6,279.3942565917969
2019-02-26,275.0,277.8366394042969
2019-02-27,271.49,276.0970153808594
2019-02-28,275.36,273.82958984375
2019-03-01,272.75,272.7920227050781
2019-03-04,274.89,272.2712707519531
2019-03-05,277.01,272.58935546875
2019-03-06,271.35,273.8360595703125
2019-03-07,265.51,273.896728515625
2019-03-08,264.19,271.6647033691406
2019-03-11,269.06,268.398193359375
2019-03-12,269.63,266.7933044433594
2019-03-13,271.21,266.9232482910156
2019-03-14,268.2,268.2715148925781
2019-03-15,290.29,269.09674072265625
2019-03-18,293.84,274.567138671875
2019-03-19,299.31,282.5564270019531
2019-03-20,291.03,290.79412841796875
2019-03-21,296.8,294.7132263183594
2019-03-22,292.65,296.22943115234375
2019-03-25,292.16,295.3645935058594
2019-03-26,297.03,293.34808349609375
2019-03-27,295.97,292.5748291015625
2019-03-28,299.07,292.6530456542969
2019-03-29,300.71,293.83538818359375
2019-04-01,305.79,295.7281188964844
2019-04-02,303.05,298.7211608886719
2019-04-03,304.2,300.9170837402344
2019-04-04,302.0,302.211669921875
2019-04-05,304.28,302.2005920410156
2019-04-08,304.48,302.06378173828125
2019-04-09,303.45,302.1175537109375
2019-04-10,307.51,302.04742431640625
2019-04-11,309.41,302.90277099609375
2019-04-12,317.03,304.627197265625
2019-04-15,316.4,308.2290954589844
2019-04-16,318.5,311.837890625
2019-04-17,320.53,314.8000793457031
2019-04-18,318.62,317.103759765625
2019-04-22,315.0,318.0105895996094
2019-04-23,315.64,316.984375
2019-04-24,314.33,315.3418884277344
2019-04-25,311.82,313.6654052734375
2019-04-26,310.41,311.8625183105469
2019-04-29,312.72,310.1177978515625
2019-04-30,318.4,309.47955322265625
2019-05-01,318.9,311.1382141113281
2019-05-02,315.82,313.82855224609375
2019-05-03,315.71,315.4366760253906
2019-05-06,311.57,315.81396484375
2019-05-07,307.29,314.4588623046875
2019-05-08,303.39,311.4707336425781
2019-05-09,304.06,307.49005126953125
2019-05-10,303.96,304.29193115234375
2019-05-13,293.38,302.5224914550781
2019-05-14,302.0,299.4102783203125
2019-05-15,304.37,298.2096862792969
2019-05-16,297.29,299.32623291015625
2019-05-17,289.89,299.6377868652344
2019-05-20,272.59,297.2501220703125
2019-05-21,275.33,289.6645202636719
2019-05-22,269.22,281.7867431640625
2019-05-23,260.09,274.9495849609375
2019-05-24,255.94,268.3207702636719
2019-05-28,254.48,262.3763427734375
2019-05-29,254.11999999999998,258.02886962890625
2019-05-30,256.62,255.65304565429688
2019-05-31,251.63999999999996,255.54579162597656
2019-06-03,253.18000000000004,255.46389770507812
2019-06-04,265.7,255.48269653320312
2019-06-05,265.72,258.5572204589844
2019-06-06,272.79,262.76373291015625
2019-06-07,274.87,267.8515930175781
2019-06-10,280.21,272.5035705566406
2019-06-11,283.48,276.7949523925781
2019-06-12,279.73,280.5391845703125
2019-06-13,281.61,282.03607177734375
2019-06-14,265.93,282.1656799316406
2019-06-17,265.97,277.83056640625
2019-06-18,278.05,271.89593505859375
2019-06-19,277.49,269.95269775390625
2019-06-20,279.05,271.10845947265625
2019-06-21,273.99,273.7801818847656
2019-06-24,279.2,275.13568115234375
2019-06-25,276.51,276.4189453125
2019-06-26,281.44,276.90191650390625
2019-06-27,285.71,277.97076416015625
2019-06-28,287.86,280.2901611328125
2019-07-01,300.35,283.2503967285156
2019-07-02,295.33,288.72760009765625
2019-07-03,284.89,293.0931396484375
2019-07-05,282.66,292.73077392578125
2019-07-08,274.96,289.0618896484375
2019-07-09,275.53,282.9893493652344
2019-07-10,274.5,277.5045471191406
2019-07-11,276.06,273.8563537597656
2019-07-12,285.39,272.61322021484375
2019-07-15,288.34,275.27252197265625
2019-07-16,284.13,280.1866149902344
2019-07-17,285.08,283.78173828125
2019-07-18,289.78,285.5916442871094
2019-07-19,290.0,287.1539001464844
2019-07-22,296.15,288.4435119628906
2019-07-23,300.78,290.7276916503906
2019-07-24,303.77,294.1932678222656
2019-07-25,300.39,298.0865783691406
2019-07-26,300.92,300.2419738769531
2019-07-29,301.74,300.7979431152344
2019-07-30,299.56,300.621826171875
2019-07-31,289.99,299.6908874511719
2019-08-01,285.34,296.2605895996094
2019-08-02,278.53,291.09735107421875
2019-08-05,267.66,284.85845947265625
2019-08-06,266.44,277.15216064453125
2019-08-07,270.05,270.380126953125
2019-08-08,270.98,267.0599060058594
2019-08-09,275.73,266.9344177246094
2019-08-12,275.64,269.617431640625
2019-08-13,283.7,273.01507568359375
2019-08-14,271.56,277.62371826171875
2019-08-15,268.64,278.80792236328125
2019-08-16,273.78,276.6200866699219
2019-08-19,278.78,274.5232238769531
2019-08-20,280.37,274.62640380859375
2019-08-21,287.5,276.4059143066406
2019-08-22,287.62,280.1806640625
2019-08-23,272.13,284.0426330566406
2019-08-26,277.22,282.9222412109375
2019-08-27,275.57,280.1310729980469
2019-08-28,276.06,277.255126953125
2019-08-29,283.37,275.3656921386719
2019-08-30,282.64,276.3457946777344
2019-09-03,274.05,278.589599609375
2019-09-04,283.02,278.6019287109375
2019-09-05,291.02,279.2243347167969
2019-09-06,291.91,282.35064697265625
2019-09-09,292.61,286.403076171875
2019-09-10,294.44,289.83087158203125
2019-09-11,298.01,292.3042297363281
2019-09-12,300.58,294.4866943359375
2019-09-13,290.32,296.6624755859375
2019-09-16,288.66,295.7777099609375
2019-09-17,288.83,292.7522888183594
2019-09-18,287.74,289.5954895019531
2019-09-19,290.64,287.1799011230469
2019-09-20,284.26,286.58160400390625
2019-09-23,285.46,285.6556701660156
2019-09-24,282.31,284.8447570800781
2019-09-25,275.77,283.6412353515625
2019-09-26,276.91,280.9265441894531
2019-09-27,274.14,278.3089599609375
2019-09-30,276.07,275.9776611328125
2019-10-01,274.85,274.8903503417969
2019-10-02,270.07,274.5498046875
2019-10-03,274.43,273.4549255371094
2019-10-04,281.43,273.1282043457031
2019-10-07,276.08,275.1829833984375
2019-10-08,270.33,276.8207092285156
2019-10-09,273.15,276.0431823730469
2019-10-10,274.45,274.6603698730469
2019-10-11,280.91,273.87115478515625
2019-10-14,281.66,275.2743835449219
2019-10-15,290.32,277.7889404296875
2019-10-16,288.48,282.15478515625
2019-10-17,289.43,285.981201171875
2019-10-18,286.73,288.4525451660156
2019-10-21,289.57,288.8328552246094
2019-10-22,287.46,288.63665771484375
2019-10-23,280.32,287.8626708984375
2019-10-24,282.31,285.2264099121094
2019-10-25,289.82,282.6300964355469
2019-10-28,291.55,282.80755615234375
2019-10-29,288.16,285.12640380859375
2019-10-30,290.24,287.02801513671875
2019-10-31,292.85,288.4298095703125
2019-11-01,296.59,289.885498046875
2019-11-04,305.0,291.99957275390625
2019-11-05,314.04,296.0411071777344
2019-11-06,313.16,302.39263916015625
2019-11-07,311.74,308.09173583984375
2019-11-08,313.41,311.2368469238281
2019-11-11,312.75,312.4437255859375
2019-11-12,315.53,312.2721252441406
2019-11-13,313.67,312.1862487792969
2019-11-14,308.97,311.87689208984375
2019-11-15,312.91,310.3247985839844
2019-11-18,311.07,309.40765380859375
2019-11-19,317.7,308.8721618652344
2019-11-20,311.67,310.3026428222656
2019-11-21,315.25,311.1064147949219
2019-11-22,314.92,311.970947265625
2019-11-25,319.62,312.70025634765625
2019-11-26,316.27,314.3403015136719
2019-11-27,318.44,315.3392639160156
2019-11-29,316.21,316.10205078125
2019-12-02,310.72,316.0643005371094
2019-12-03,306.52,314.2079162597656
2019-12-04,309.72,310.75958251953125
2019-12-05,311.19,308.24224853515625
2019-12-06,316.05,307.5456237792969
2019-12-09,314.38,309.2630615234375
2019-12-10,315.06,311.4252014160156
2019-12-11,319.72,313.1820373535156
2019-12-12,327.8,315.35125732421875
2019-12-13,315.42,319.287353515625
2019-12-16,323.13,320.1817321777344
2019-12-17,323.8,320.5847473144531
2019-12-18,327.44,321.1371154785156
2019-12-19,324.1,322.5787658691406
2019-12-20,319.0,323.3315734863281
2019-12-23,319.53,322.0562744140625
2019-12-24,320.5,320.06243896484375
2019-12-26,317.98,318.65167236328125
2019-12-27,316.53,317.4469299316406
2019-12-30,313.46,316.2583312988281
2019-12-31,316.02,314.624755859375
2020-01-02,322.39,313.7971496582031
2020-01-03,314.19,315.3594055175781
2020-01-06,313.72,315.9006652832031
2020-01-07,312.64,315.24029541015625
2020-01-08,308.74,313.8873596191406
2020-01-09,306.26,311.64923095703125
2020-01-10,299.22,308.9076232910156
2020-01-13,301.18,304.93450927734375
2020-01-14,308.18,301.7638854980469
2020-01-15,303.14,301.8162841796875
2020-01-16,307.05,302.5447692871094
2020-01-17,308.79,304.05413818359375
2020-01-21,308.07,306.0287170410156
2020-01-22,312.97,307.5111083984375
2020-01-23,319.65,309.4378967285156
2020-01-24,324.0,312.84393310546875
2020-01-27,309.03,317.28668212890625
2020-01-28,318.31,317.2912902832031
2020-01-29,317.51,316.6194763183594
2020-01-30,315.2,316.0677795410156
2020-01-31,305.16,315.206298828125
2020-02-03,305.23,311.84368896484375
2020-02-04,311.6,307.8304443359375
2020-02-05,317.38,306.3663330078125
2020-02-06,319.69,308.4159240722656
2020-02-07,315.23,312.4022216796875
2020-02-10,314.2,315.0379943847656
2020-02-11,320.16,315.6626281738281
2020-02-12,324.7,316.5387878417969
2020-02-13,323.97,318.7359313964844
2020-02-14,317.77,320.9547119140625
2020-02-18,310.75,320.8722839355469
2020-02-19,315.69,317.6070556640625
2020-02-20,309.24,314.7109375
2020-02-21,304.5,311.6153869628906
2020-02-24,291.6,307.96319580078125
2020-02-25,282.68,301.7657165527344
2020-02-26,285.88,293.48260498046875
2020-02-27,273.95,287.1926574707031
2020-02-28,272.62,281.1781311035156
2020-03-02,284.97,276.3277893066406
2020-03-03,274.25,276.48809814453125
2020-03-04,285.45,277.0628662109375
2020-03-05,274.04,279.8327941894531
2020-03-06,269.45,280.48870849609375
2020-03-09,247.71999999999997,278.2137145996094
2020-03-10,262.9,269.66229248046875
2020-03-11,245.97000000000003,263.3221435546875
2020-03-12,218.78000000000003,256.71551513671875
2020-03-13,234.22,244.72531127929688
2020-03-16,187.58,236.0482177734375
2020-03-17,199.51,221.3505859375
2020-03-18,167.87,208.8514404296875
2020-03-19,194.45,194.34837341308594
2020-03-20,192.22,188.04824829101562
2020-03-23,193.47,188.3927764892578
2020-03-24,212.76,192.09481811523438
2020-03-25,217.55,200.64578247070312
2020-03-26,243.16999999999996,210.904052734375
2020-03-27,230.69000000000003,225.0115509033203
2020-03-30,240.11,234.87973022460938
2020-03-31,237.10000000000002,241.078857421875
2020-04-01,223.63,243.1011505126953
2020-04-02,237.06000000000003,239.06777954101562
2020-04-03,234.26,235.7024688720703
2020-04-06,252.43999999999997,233.6456298828125
2020-04-07,253.27,237.03167724609375
2020-04-08,261.1,243.05996704101562
2020-04-09,254.3,250.3892364501953
2020-04-13,259.92,254.7771453857422
2020-04-14,267.63,257.3718566894531
2020-04-15,257.44,260.4443054199219
2020-04-16,258.29,260.8539123535156
2020-04-17,265.88,259.576416015625
2020-04-20,258.28,259.73504638671875
2020-04-21,247.65000000000003,259.19000244140625
2020-04-22,259.97,255.6001739501953
2020-04-23,258.93,254.05850219726562
2020-04-24,264.81,254.4371337890625
2020-04-27,268.45,257.11065673828125
2020-04-28,264.73,261.2413330078125
2020-04-29,276.02,264.1033630371094
2020-04-30,271.62,267.99090576171875
2020-05-01,259.7,270.69512939453125
2020-05-04,262.26,268.9410705566406
2020-05-05,264.87,265.5618591308594
2020-05-06,264.18,263.2353515625
2020-05-07,267.75,262.20526123046875
2020-05-08,275.03,262.9721984863281
2020-05-11,275.4,266.29132080078125
2020-05-12,268.45,270.2768249511719
2020-05-13,263.15,271.68145751953125
2020-05-14,266.6,269.7427062988281
2020-05-15,260.41,267.3671569824219
2020-05-18,273.53,264.27655029296875
2020-05-19,271.95,264.7166748046875
2020-05-20,278.68,267.0172119140625
2020-05-21,274.8,271.068603515625
2020-05-22,276.65,274.0461120605469
2020-05-26,282.02,275.8125
2020-05-27,287.59,277.8200988769531
2020-05-28,283.14,280.9796142578125
2020-05-29,291.27,282.9334411621094
2020-06-01,289.99,285.4194641113281
2020-06-02,298.06,287.4554748535156
2020-06-03,309.53,290.56280517578125
2020-06-04,308.89,296.4147644042969
2020-06-05,317.08,302.2041931152344
2020-06-08,317.52,308.10101318359375
2020-06-09,315.32,312.673828125
2020-06-10,315.04,314.66583251953125
2020-06-11,293.75,314.61004638671875
2020-06-12,300.25,308.3639831542969
2020-06-15,304.09,301.6940612792969
2020-06-16,310.72,298.27093505859375
2020-06-17,313.44,299.48614501953125
2020-06-18,318.71,303.6064147949219
2020-06-19,302.77,309.26214599609375
2020-06-22,313.54,310.1957702636719
2020-06-23,311.3,310.4287109375
2020-06-24,306.97,310.2874755859375
2020-06-25,308.85,308.9638366699219
2020-06-26,307.41,307.74066162109375
2020-06-29,309.78,306.6993713378906
2020-06-30,315.61,306.6147155761719
2020-07-01,312.73,308.58282470703125
2020-07-02,315.47,310.514892578125
2020-07-06,318.79,312.34368896484375
2020-07-07,313.12,314.4816589355469
2020-07-08,319.57,314.87884521484375
2020-07-09,321.5,315.6261901855469
2020-07-10,319.44,317.10809326171875
2020-07-13,311.31,318.0957946777344
2020-07-14,315.08,316.3946533203125
2020-07-15,313.78,314.44305419921875
2020-07-16,311.34,312.8830261230469
2020-07-17,312.71,311.4010314941406
2020-07-20,317.13,310.64935302734375
2020-07-21,314.34,311.6593017578125
2020-07-22,313.8,312.75482177734375
2020-07-23,309.67,313.27484130859375
2020-07-24,305.79,312.2894287109375
2020-07-27,312.68,309.74224853515625
2020-07-28,307.35,308.778564453125
2020-07-29,308.85,307.9508972167969
2020-07-30,312.1,307.57318115234375
2020-07-31,316.75,308.3710632324219
2020-08-03,321.23,310.8021545410156
2020-08-04,328.39,314.59100341796875
2020-08-05,329.54,319.812744140625
2020-08-06,329.16,324.68414306640625
2020-08-07,325.93,327.76690673828125
2020-08-10,327.36,328.1404113769531
2020-08-11,324.03,327.27093505859375
2020-08-12,333.64,325.3377685546875
2020-08-13,329.42,325.75848388671875
2020-08-14,327.82,326.6223449707031
2020-08-17,330.32,326.8248291015625
2020-08-18,328.64,327.15057373046875
2020-08-19,329.21,327.169921875
2020-08-20,328.83,327.14208984375
2020-08-21,330.02,327.06207275390625
2020-08-24,334.00000000000006,327.2942810058594
2020-08-25,336.14,328.68145751953125
2020-08-26,339.67,330.9422302246094
2020-08-27,339.14000000000004,333.9041748046875
2020-08-28,344.82000000000005,336.29681396484375
2020-08-31,347.15000000000003,339.0422058105469
2020-09-01,359.54,341.9505310058594
2020-09-02,375.01000000000005,347.2528991699219
2020-09-03,352.09000000000003,356.5315246582031
2020-09-04,362.95,359.7364501953125
2020-09-08,350.5400000000001,360.4968566894531
2020-09-09,360.03000000000003,357.1927490234375
2020-09-10,357.08000000000004,354.9041442871094
2020-09-11,359.7,353.61517333984375
2020-09-14,362.2,353.80682373046875
2020-09-15,366.91,355.4031066894531
2020-09-16,367.0400000000001,358.5059814453125
2020-09-17,365.9200000000001,361.6367492675781
2020-09-18,359.7300000000001,363.52752685546875
2020-09-21,351.79,362.61175537109375
2020-09-22,361.59000000000003,358.36517333984375
2020-09-23,351.59000000000003,356.03387451171875
2020-09-24,352.52000000000004,353.4178161621094
2020-09-25,356.80000000000007,351.3047180175781
2020-09-28,367.3,351.2200927734375
2020-09-29,364.26,355.0570373535156
2020-09-30,364.32000000000005,359.3273010253906
2020-10-01,368.6000000000001,362.2719421386719
2020-10-02,356.83,364.6714782714844
2020-10-05,366.1000000000001,363.2825927734375
2020-10-06,363.98,362.304443359375
2020-10-07,366.74,361.7716979980469
2020-10-08,373.33000000000004,362.2671203613281
2020-10-09,376.7,364.8740234375
2020-10-12,382.43,368.8291015625
2020-10-13,381.49,373.76678466796875
2020-10-14,380.3,377.5987854003906
2020-10-15,379.93,379.29296875
2020-10-16,378.65000000000003,379.2498779296875
2020-10-19,375.77,378.070556640625
2020-10-20,376.99,375.9648742675781
2020-10-21,372.05,374.29095458984375
2020-10-22,373.37000000000006,372.1911315917969
2020-10-23,372.7200000000001,370.68804931640625
2020-10-26,363.04,369.88275146484375
2020-10-27,359.6,367.2181701660156
2020-10-28,347.21000000000004,363.1897277832031
2020-10-29,355.01,356.5264892578125
2020-10-30,349.63000000000005,352.1930847167969
2020-11-02,351.25000000000006,349.4689025878906
2020-11-03,353.76,348.599365234375
2020-11-04,364.63,349.5836486816406
2020-11-05,380.87000000000006,354.01483154296875
2020-11-06,380.62000000000006,363.3326110839844
2020-11-09,375.5400000000001,372.72021484375
2020-11-10,363.13000000000005,377.701904296875
2020-11-11,375.92,375.40582275390625
2020-11-12,370.2,372.96002197265625
2020-11-13,373.5,370.4639892578125
2020-11-16,380.81,369.3536376953125
2020-11-17,380.6000000000001,371.2187194824219
2020-11-18,380.62000000000006,374.1915283203125
2020-11-19,384.33,376.6955871582031
2020-11-20,383.33,379.0815734863281
2020-11-23,387.0,380.5911560058594
2020-11-24,392.23,382.1208801269531
2020-11-25,390.83,384.713623046875
2020-11-27,394.95,386.9059143066406
2020-11-30,401.58,389.1815490722656
2020-12-01,404.57,392.66204833984375
2020-12-02,403.7300000000001,396.7151794433594
2020-12-03,399.8,399.6591491699219
2020-12-04,411.68,400.0373840332031
2020-12-07,420.89,401.94598388671875
2020-12-08,423.4100000000001,407.000244140625
2020-12-09,416.2200000000001,413.0802001953125
2020-12-10,410.04,415.87896728515625
2020-12-11,405.82,414.1776428222656
2020-12-14,411.8,409.50628662109375
2020-12-15,418.06000000000006,406.4025573730469
2020-12-16,424.90000000000003,407.1080322265625
2020-12-17,426.1,411.5639343261719
2020-12-18,434.56,416.9969787597656
2020-12-21,428.88,423.3589172363281
2020-12-22,433.1000000000001,427.013916015625
2020-12-23,425.46,429.0286865234375
2020-12-24,431.46,427.8346862792969
2020-12-28,431.88,426.7588195800781
2020-12-29,429.03999999999996,426.54400634765625
2020-12-30,434.8299999999999,426.13775634765625
2020-12-31,437.8500000000001,427.1465759277344
2021-01-04,425.22,429.5962829589844
2021-01-05,428.1000000000001,428.7953186035156
2021-01-06,425.46,426.8397216796875
2021-01-07,443.39,424.4711608886719
2021-01-08,445.64,427.37469482421875
2021-01-11,445.76,433.377685546875
2021-01-12,449.39,439.0218811035156
2021-01-13,451.21,443.5043029785156
2021-01-14,452.07,446.5966491699219
2021-01-15,445.85,448.35382080078125
2021-01-19,459.27000000000004,447.3083801269531
2021-01-20,461.88,448.5260009765625
2021-01-21,466.82,451.8046569824219
2021-01-22,465.0199999999999,456.4433288574219
2021-01-25,464.79,459.9014587402344
2021-01-26,463.87,461.4744567871094
2021-01-27,444.7,461.3868408203125
2021-01-28,451.74,455.4499206542969
2021-01-29,450.49999999999994,449.6887512207031
2021-02-01,466.74,446.04132080078125
2021-02-02,476.87999999999994,449.0016784667969
2021-02-03,465.19000000000005,457.6561584472656
2021-02-04,470.63,463.5086975097656
2021-02-05,466.01000000000005,466.860595703125
2021-02-08,472.7,466.93719482421875
2021-02-09,474.62999999999994,467.0977478027344
2021-02-10,470.05,468.1495666503906
2021-02-11,478.39,468.1669616699219
2021-02-12,486.32,469.6519775390625
2021-02-16,489.12999999999994,473.86810302734375
2021-02-17,482.4800000000001,479.14166259765625
2021-02-18,483.26,481.4709167480469
2021-02-19,489.96,481.4643249511719
2021-02-22,476.36,482.2223815917969
2021-02-23,471.8999999999999,479.8426818847656
2021-02-24,480.88000000000005,474.9266662597656
2021-02-25,457.15999999999997,472.6673278808594
2021-02-26,469.87,466.5998229980469
2021-03-01,489.5799999999999,463.0433349609375
2021-03-02,480.51000000000005,467.8276062011719
2021-03-03,463.06000000000006,473.6332092285156
2021-03-04,443.59,472.781494140625
2021-03-05,450.14,462.879150390625
2021-03-08,421.25,452.8819580078125
2021-03-09,443.6,439.0131530761719
2021-03-10,437.59,432.5670471191406
2021-03-11,453.69,431.3143310546875
2021-03-12,451.17,436.95819091796875
2021-03-15,470.77,444.0219421386719
2021-03-16,478.18,454.4317626953125
2021-03-17,483.59,465.84930419921875
2021-03-18,464.15,475.71649169921875
2021-03-19,474.46,476.4927978515625
2021-03-22,475.2799999999999,474.3571472167969
2021-03-23,464.05999999999995,472.24957275390625
2021-03-24,457.27,467.9379577636719
2021-03-25,461.7,461.5614318847656
2021-03-26,482.04,457.126220703125
2021-03-29,472.62,460.8038330078125
2021-03-30,456.15999999999997,465.6585388183594
2021-03-31,463.6600000000001,464.5354919433594
2021-04-01,475.95,462.0597229003906
2021-04-05,488.4800000000001,463.5454406738281
2021-04-06,483.87000000000006,470.5528869628906
2021-04-07,482.46,477.22723388671875
2021-04-08,485.48,480.78704833984375
2021-04-09,485.0899999999999,482.3336181640625
2021-04-12,483.6700000000001,482.4874267578125
2021-04-13,484.96,481.56982421875
2021-04-14,477.3,480.72967529296875
2021-04-15,480.00000000000006,478.20819091796875
2021-04-16,478.78999999999996,476.0850830078125
2021-04-19,462.0,474.6938781738281
2021-04-20,457.25999999999993,469.5966491699219
2021-04-21,459.79,462.3700866699219
2021-04-22,455.11,457.06549072265625
2021-04-23,466.12999999999994,453.4567565917969
2021-04-26,471.8500000000001,454.6385498046875
2021-04-27,466.35,459.78460693359375
2021-04-28,459.2,463.9017028808594
2021-04-29,466.29,463.8978576660156
2021-04-30,456.20000000000005,463.44415283203125
2021-05-03,450.14,460.6313171386719
2021-05-04,444.54,455.54595947265625
2021-05-05,443.83,449.24310302734375
2021-05-06,448.58000000000004,444.00250244140625
2021-05-07,452.58,442.25018310546875
2021-05-10,436.1,444.03631591796875
2021-05-11,440.07,442.6952819824219
2021-05-12,422.38000000000005,440.4750671386719
2021-05-13,430.6000000000001,434.0771179199219
2021-05-14,441.62,429.1789855957031
2021-05-17,439.94,429.9626159667969
2021-05-18,433.74,433.3409423828125
2021-05-19,441.71999999999997,435.0182189941406
2021-05-20,455.0,436.99267578125
2021-05-21,451.23999999999995,442.3298034667969
2021-05-24,459.19000000000005,447.179931640625
2021-05-25,459.5400000000001,452.0236511230469
2021-05-26,460.49,455.6289978027344
2021-05-27,467.68,457.6669616699219
2021-05-28,472.33,460.1803283691406
2021-06-01,468.31,463.65087890625
2021-06-02,473.72999999999996,465.5479736328125
2021-06-03,464.79999999999995,467.2496643066406
2021-06-04,475.00000000000006,466.1508483886719
2021-06-07,463.78,466.3935852050781
2021-06-08,463.53000000000003,464.73126220703125
2021-06-09,463.93,462.1484680175781
2021-06-10,468.66999999999996,460.1011962890625
2021-06-11,470.70000000000005,460.3657531738281
2021-06-14,475.83,462.4800109863281
2021-06-15,470.73999999999995,466.2683410644531
2021-06-16,465.75,468.482177734375
2021-06-17,471.16999999999996,467.6253356933594
2021-06-18,463.5,466.8191833496094
2021-06-21,464.61,464.5943908691406
2021-06-22,464.44999999999993,462.40386962890625
2021-06-23,466.66,460.9736328125
2021-06-24,470.06,460.9937438964844
2021-06-25,462.20000000000005,462.7203674316406
2021-06-28,472.8,462.74444580078125
2021-06-29,477.15000000000003,464.381103515625
2021-06-30,476.84000000000003,467.9390869140625
2021-07-01,469.64,471.3874816894531
2021-07-02,468.17,471.63604736328125
2021-07-06,473.28,469.48895263671875
2021-07-07,469.54,468.2357177734375
2021-07-08,470.5,467.1334533691406
2021-07-09,480.17999999999995,466.55023193359375
2021-07-12,485.74999999999994,469.0216064453125
2021-07-13,484.00999999999993,474.1007385253906
2021-07-14,481.5899999999999,478.5149230957031
2021-07-15,477.34,480.3414306640625
2021-07-16,468.07,479.04168701171875
2021-07-19,465.67,
2021-07-20,468.59,
2021-07-21,479.02,
2021-07-22,476.33000000000004,
2021-07-23,483.15000000000003,
2021-07-26,482.24,
2021-07-27,475.36,
2021-07-28,477.65,
2021-07-29,484.11,
2021-07-30,485.3999999999999,
2021-08-02,484.68,
2021-08-03,486.79,
2021-08-04,487.79999999999995,
2021-08-05,487.67,
2021-08-06,485.43000000000006,
2021-08-09,484.68,
2021-08-10,482.26,
2021-08-11,483.55,
2021-08-12,484.26000000000005,
2021-08-13,486.16,
2021-08-16,488.14,
2021-08-17,478.69000000000005,
2021-08-18,468.97,
2021-08-19,473.53,
2021-08-20,475.1700000000001,
2021-08-23,482.44999999999993,
2021-08-24,481.42999999999995,
2021-08-25,483.41,
2021-08-26,485.74,
2021-08-27,495.94,
2021-08-30,498.89,
2021-08-31,497.21,
2021-09-01,493.16,
2021-09-02,491.9,
2021-09-03,497.68,
2021-09-07,496.59,
2021-09-08,494.38,
2021-09-09,493.49,
2021-09-10,498.15,
2021-09-13,498.9599999999999,
2021-09-14,501.86999999999995,
2021-09-15,509.74000000000007,
2021-09-16,507.35,
2021-09-17,506.0,
2021-09-20,494.82,
2021-09-21,490.99,
2021-09-22,500.59,
2021-09-23,504.3,
2021-09-24,504.92,
2021-09-27,504.85,
2021-09-28,491.02,
2021-09-29,489.47999999999996,
2021-09-30,484.93,
2021-10-01,487.34999999999997,
2021-10-04,475.95,
2021-10-05,485.42,
2021-10-06,488.7799999999999,
2021-10-07,493.92,
2021-10-08,492.85,
2021-10-11,492.34,
2021-10-12,485.28000000000003,
2021-10-13,485.01,
2021-10-14,497.6,
2021-10-15,503.25,
2021-10-18,503.36,
2021-10-19,510.38999999999993,
2021-10-20,509.39000000000004,
2021-10-21,514.15,
2021-10-22,515.41,
2021-10-25,522.07,
2021-10-26,533.87,
2021-10-27,523.11,
2021-10-28,529.57,
2021-10-29,531.67,
2021-11-01,528.05,
2021-11-02,537.07,
2021-11-03,542.37,
2021-11-04,548.62,
2021-11-05,558.92,
2021-11-08,558.95,
2021-11-09,557.8,
2021-11-10,548.77,
2021-11-11,555.4,
2021-11-12,563.22,
2021-11-15,565.77,
2021-11-16,568.77,
2021-11-17,569.64,
2021-11-18,574.81,
2021-11-19,568.72,
