Date,Original,Predicted
2016-06-01,121.97000000000001,124.58344268798828
2016-06-02,121.17,124.15068817138672
2016-06-03,121.35,123.58319091796875
2016-06-06,121.99999999999999,123.1075668334961
2016-06-07,121.9,122.92364501953125
2016-06-08,122.11000000000001,122.90985107421875
2016-06-09,122.79000000000002,122.9931640625
2016-06-10,122.36,123.21509552001953
2016-06-13,122.99,123.36167907714844
2016-06-14,122.50999999999999,123.5242919921875
2016-06-15,122.25,123.56363677978516
2016-06-16,122.47,123.45760345458984
2016-06-17,122.26999999999998,123.33939361572266
2016-06-20,123.41999999999999,123.21446228027344
2016-06-21,122.63,123.33784484863281
2016-06-22,120.61999999999999,123.42621612548828
2016-06-23,121.21,123.04718017578125
2016-06-24,119.44000000000001,122.5929946899414
2016-06-27,116.3,121.91325378417969
2016-06-28,118.5,120.67385864257812
2016-06-29,119.49,119.81436157226562
2016-06-30,120.34,119.61591339111328
2016-07-01,120.4,119.96774291992188
2016-07-05,120.76000000000002,120.50496673583984
2016-07-06,120.63,121.02739715576172
2016-07-07,120.91999999999999,121.36753845214844
2016-07-08,121.31,121.56290435791016
2016-07-11,121.99999999999999,121.7099380493164
2016-07-12,122.25,121.9332504272461
2016-07-13,122.82,122.20182037353516
2016-07-14,123.92999999999999,122.53411865234375
2016-07-15,123.61,123.03926849365234
2016-07-18,123.8,123.47050476074219
2016-07-19,126.50000000000001,123.77731323242188
2016-07-20,126.06000000000002,124.48939514160156
2016-07-21,127.18000000000002,125.22412872314453
2016-07-22,128.26,125.99055480957031
2016-07-25,127.4,126.82940673828125
2016-07-26,121.71,127.33621215820312
2016-07-27,119.48,126.31458282470703
2016-07-28,119.42,124.26217651367188
2016-07-29,117.64999999999999,122.31395721435547
2016-08-01,118.01,120.68391418457031
2016-08-02,117.7,119.68971252441406
2016-08-03,117.52,119.20602416992188
2016-08-04,118.3,119.02689361572266
2016-08-05,119.21,119.14270782470703
2016-08-08,118.28999999999999,119.52757263183594
2016-08-09,118.31,119.77745819091797
2016-08-10,118.8,119.83663940429688
2016-08-11,119.38,119.84666442871094
2016-08-12,119.52,119.9321060180664
2016-08-15,118.51999999999998,120.06078338623047
2016-08-16,117.94,119.98516845703125
2016-08-17,117.09999999999998,119.67680358886719
2016-08-18,117.13,119.15900421142578
2016-08-19,115.00999999999999,118.65147399902344
2016-08-22,115.42000000000002,117.91460418701172
2016-08-23,115.19,117.25555419921875
2016-08-24,114.87,116.7686996459961
2016-08-25,115.43,116.42156219482422
2016-08-26,114.44000000000001,116.29545593261719
2016-08-29,115.40999999999998,116.14676666259766
2016-08-30,115.36,116.1302261352539
2016-08-31,115.66,116.18672180175781
2016-09-01,115.4,116.2984848022461
2016-09-02,115.83,116.36021423339844
2016-09-06,117.25,116.42799377441406
2016-09-07,116.92,116.71593475341797
2016-09-08,116.17,117.03020477294922
2016-09-09,114.58,117.13761138916016
2016-09-12,115.95,116.81716918945312
2016-09-13,114.73,116.53276062011719
2016-09-14,115.17999999999999,116.18730163574219
2016-09-15,116.14,115.93753814697266
2016-09-16,115.27999999999999,115.96219635009766
2016-09-19,115.21000000000001,116.00869750976562
2016-09-20,116.45,116.00914001464844
2016-09-21,116.93,116.17565155029297
2016-09-22,117.36,116.50335693359375
2016-09-23,117.16999999999999,116.91949462890625
2016-09-26,116.52999999999999,117.2563705444336
2016-09-27,116.88,117.35393524169922
2016-09-28,115.17999999999999,117.34442138671875
2016-09-29,114.79,117.01879119873047
2016-09-30,115.36,116.50660705566406
2016-10-03,114.64000000000001,116.11528015136719
2016-10-04,113.5,115.79064178466797
2016-10-05,113.41,115.37448120117188
