Date,Original,Predicted
2016-09-23,90.6,89.0976791381836
2016-09-26,89.92,89.08123779296875
2016-09-27,90.56,88.34617614746094
2016-09-28,90.18,89.1727066040039
2016-09-29,89.55,88.63655853271484
2016-09-30,88.99,88.05818939208984
2016-10-03,87.09,87.52410888671875
2016-10-04,86.22,85.49372100830078
2016-10-05,86.2,84.82625579833984
2016-10-06,86.49,84.8906478881836
2016-10-07,86.4,85.22693634033203
2016-10-10,86.83,85.09722137451172
2016-10-11,86.4,85.56981658935547
2016-10-12,87.47,85.02153778076172
2016-10-13,88.0,86.24332427978516
2016-10-14,88.8,86.68010711669922
2016-10-17,86.66,87.51387786865234
2016-10-18,87.19,85.02922058105469
2016-10-19,86.4,85.94076538085938
2016-10-20,87.3,84.96701049804688
2016-10-21,87.41,86.13497924804688
2016-10-24,88.0,86.12818145751953
2016-10-25,87.41,86.79012298583984
2016-10-26,87.57,86.0243148803711
2016-10-27,87.19,86.28331756591797
2016-10-28,83.36,85.80650329589844
2016-10-31,84.1,81.59024810791016
2016-11-01,83.45,82.93480682373047
2016-11-02,83.95,82.13748168945312
2016-11-03,81.57,82.82839965820312
2016-11-04,82.31,80.15165710449219
2016-11-07,83.39,81.16883850097656
2016-11-08,73.53,82.30379486083984
2016-11-09,76.56,71.58299255371094
2016-11-10,77.28,75.17056274414062
2016-11-11,75.09,76.39025115966797
2016-11-14,76.0,74.29784393310547
2016-11-15,75.04,75.13166809082031
2016-11-16,74.56,74.25450897216797
2016-11-17,74.27,73.72122955322266
2016-11-18,74.04,73.43866729736328
2016-11-21,74.2,73.25053405761719
2016-11-22,73.59,73.4491958618164
2016-11-23,73.67,72.91590118408203
2016-11-25,74.06,72.96669006347656
2016-11-28,74.78,73.40252685546875
2016-11-29,75.88,74.1773452758789
2016-11-30,76.89,75.32308197021484
2016-12-01,76.76,76.36425018310547
2016-12-02,77.62,76.18207550048828
2016-12-05,77.99,76.93727111816406
2016-12-06,79.42,77.29813385009766
2016-12-07,80.53,78.74642181396484
2016-12-08,78.11,79.88420867919922
2016-12-09,80.13,77.18063354492188
2016-12-12,79.73,79.3060302734375
2016-12-13,80.15,78.8994369506836
2016-12-14,78.96,79.33793640136719
2016-12-15,78.29,78.00093841552734
2016-12-16,79.56,77.30188751220703
2016-12-19,79.93,78.72203826904297
2016-12-20,79.84,79.11251068115234
2016-12-21,79.85,78.94176483154297
2016-12-22,78.79,78.87820434570312
2016-12-23,79.14,77.67842102050781
2016-12-27,79.29,78.0853042602539
2016-12-28,79.04,78.26802062988281
2016-12-29,79.0,77.99974822998047
2016-12-30,78.91,77.95368194580078
2017-01-03,80.35,77.85628509521484
2017-01-04,79.75,79.40804290771484
2017-01-05,81.42,78.70196533203125
2017-01-06,82.2,80.46993255615234
2017-01-09,81.7,81.21233367919922
2017-01-10,82.67,80.54904174804688
2017-01-11,82.77,81.58142852783203
2017-01-12,82.6,81.60862731933594
2017-01-13,81.98,81.40470886230469
2017-01-17,83.92,80.7290267944336
2017-01-18,83.54,82.9365463256836
2017-01-19,83.2,82.3543930053711
2017-01-20,81.56,81.99418640136719
2017-01-23,81.25,80.16583251953125
2017-01-24,81.78,79.99828338623047
2017-01-25,79.49,80.65656280517578
2017-01-26,79.33,78.1295166015625
2017-01-27,77.75,78.14051055908203
2017-01-30,78.68,76.49604034423828
2017-01-31,78.81,77.6167221069336
2017-02-01,77.97,77.80305480957031
2017-02-02,74.8,76.89645385742188
2017-02-03,75.46,73.54163360595703
2017-02-06,76.07,74.26616668701172
2017-02-07,76.36,75.10717010498047
2017-02-08,77.03,75.5150146484375
2017-02-09,77.31,76.20490264892578
2017-02-10,78.53,76.46952056884766
2017-02-13,78.7,77.67829895019531
2017-02-14,78.67,77.82530975341797
2017-02-15,79.41,77.71714782714844
2017-02-16,79.45,78.46178436279297
2017-02-17,79.69,78.5022964477539
2017-02-21,79.76,78.74681854248047
2017-02-22,80.16,78.81676483154297
2017-02-23,80.86,79.24527740478516
2017-02-24,81.48,79.98548889160156
2017-02-27,81.41,80.60648345947266
2017-02-28,80.58,80.44886016845703
2017-03-01,80.7,79.4918212890625
2017-03-02,81.35,79.6534423828125
2017-03-03,81.02,80.37669372558594
2017-03-06,80.85,79.98118591308594
2017-03-07,80.81,79.78982543945312
2017-03-08,81.04,79.73774719238281
2017-03-09,80.7,79.98522186279297
2017-03-10,80.4,79.58948516845703
2017-03-13,80.44,79.26793670654297
2017-03-14,79.89,79.3276138305664
2017-03-15,79.73,78.73609161376953
2017-03-16,79.56,78.59979248046875
2017-03-17,78.88,78.4441146850586
2017-03-20,78.82,77.73753356933594
2017-03-21,78.61,77.7186279296875
2017-03-22,78.46,77.53180694580078
2017-03-23,78.3,77.40235900878906
2017-03-24,78.49,77.25407409667969
2017-03-27,78.51,77.47473907470703
2017-03-28,78.61,77.50684356689453
2017-03-29,78.76,77.61148834228516
2017-03-30,78.85,77.76646423339844
2017-03-31,78.5,77.85618591308594
2017-04-03,78.05,77.47724914550781
2017-04-04,77.87,77.00593566894531
2017-04-05,77.03,76.84795379638672
2017-04-06,77.01,76.00788879394531
2017-04-07,77.08,76.03404235839844
2017-04-10,77.81,76.17146301269531
2017-04-11,78.17,76.97164154052734
2017-04-12,77.96,77.35387420654297
2017-04-13,77.96,77.0806655883789
2017-04-17,78.73,77.02647399902344
2017-04-18,78.25,77.8238525390625
2017-04-19,77.83,77.30694580078125
2017-04-20,79.43,76.83724975585938
2017-04-21,79.28,78.54731750488281
2017-04-24,80.05,78.395751953125
2017-04-25,82.17,79.16625213623047
2017-04-26,82.0,81.3816146850586
2017-04-27,82.79,81.04264831542969
2017-04-28,82.44,81.80391693115234
2017-05-01,81.96,81.29843139648438
2017-05-02,79.0,80.7704086303711
2017-05-03,79.7,77.5508041381836
2017-05-04,81.13,78.59737396240234
2017-05-05,81.06,80.24566650390625
2017-05-08,81.05,80.12440490722656
2017-05-09,81.1,80.04658508300781
2017-05-10,80.94,80.02630615234375
2017-05-11,82.28,79.80305480957031
2017-05-12,80.21,81.2531967163086
2017-05-15,80.47,78.87380981445312
2017-05-16,79.12,79.28018188476562
2017-05-17,76.33,77.837158203125
2017-05-18,76.62,74.95420837402344
2017-05-19,76.32,75.44963073730469
2017-05-22,76.34,75.31141662597656
2017-05-23,77.27,75.41840362548828
2017-05-24,76.42,76.41698455810547
2017-05-25,75.95,75.53067779541016
2017-05-26,76.64,74.96625518798828
2017-05-30,76.77,75.67085266113281
2017-05-31,76.83,75.86495971679688
2017-06-01,78.29,75.92514038085938
2017-06-02,79.05,77.43158721923828
2017-06-05,78.79,78.24559783935547
2017-06-06,77.9,77.8948745727539
2017-06-07,78.16,76.87553405761719
2017-06-08,78.43,77.1505355834961
2017-06-09,79.71,77.50146484375
2017-06-12,79.68,78.89927673339844
