Date,Original,Predicted
2016-09-23,55.15,55.41206359863281
2016-09-26,54.4,55.443885803222656
2016-09-27,55.34,55.27614212036133
2016-09-28,53.25,55.2261848449707
2016-09-29,52.16,54.84601974487305
2016-09-30,52.65,54.129459381103516
2016-10-03,52.67,53.51076889038086
2016-10-04,52.14,53.126949310302734
2016-10-05,52.12,52.85468673706055
2016-10-06,52.03,52.676673889160156
2016-10-07,51.79,52.56074905395508
2016-10-10,51.79,52.447471618652344
2016-10-11,51.82,52.348026275634766
2016-10-12,52.44,52.27851104736328
2016-10-13,52.03,52.351932525634766
2016-10-14,51.62,52.4150390625
2016-10-17,51.03,52.36075973510742
2016-10-18,51.22,52.1326904296875
2016-10-19,51.8,51.89097213745117
2016-10-20,51.89,51.816871643066406
2016-10-21,51.77,51.88157272338867
2016-10-24,51.87,51.97751998901367
2016-10-25,51.05,52.073646545410156
2016-10-26,51.97,51.994266510009766
2016-10-27,51.89,51.989322662353516
2016-10-28,52.02,52.0394401550293
2016-10-31,50.18,52.12973403930664
2016-11-01,49.62,51.8811149597168
2016-11-02,49.72,51.366424560546875
2016-11-03,49.73,50.85025405883789
2016-11-04,49.96,50.47200012207031
2016-11-07,50.91,50.29644012451172
2016-11-08,51.08,50.43238067626953
2016-11-09,51.12,50.74617385864258
2016-11-10,50.39,51.07814407348633
2016-11-11,50.77,51.199134826660156
2016-11-14,50.21,51.22167205810547
2016-11-15,50.13,51.10222244262695
2016-11-16,50.68,50.91345977783203
2016-11-17,51.59,50.83230972290039
2016-11-18,51.1,51.00731658935547
2016-11-21,51.28,51.2137336730957
2016-11-22,51.71,51.3983154296875
2016-11-23,51.34,51.60527038574219
2016-11-25,51.52,51.722007751464844
2016-11-28,51.01,51.788150787353516
2016-11-29,50.63,51.72840881347656
2016-11-30,50.07,51.540042877197266
2016-12-01,50.65,51.22533416748047
2016-12-02,50.46,51.01521682739258
2016-12-05,51.85,50.8971061706543
2016-12-06,50.57,51.09679412841797
2016-12-07,52.1,51.22108840942383
2016-12-08,51.55,51.505226135253906
2016-12-09,51.72,51.74462127685547
2016-12-12,51.54,51.9168701171875
2016-12-13,52.3,51.98253631591797
2016-12-14,51.79,52.11476516723633
2016-12-15,51.29,52.18248748779297
2016-12-16,50.92,52.095802307128906
2016-12-19,50.85,51.870582580566406
2016-12-20,51.79,51.61258316040039
2016-12-21,52.3,51.576202392578125
2016-12-22,52.14,51.787445068359375
2016-12-23,51.91,52.0583610534668
2016-12-27,51.29,52.23773956298828
2016-12-28,51.02,52.198978424072266
2016-12-29,51.06,51.99237060546875
2016-12-30,50.83,51.757469177246094
2017-01-03,51.98,51.532440185546875
2017-01-04,53.07,51.5720329284668
2017-01-05,53.06,51.97187042236328
2017-01-06,53.91,52.488136291503906
2017-01-09,53.38,53.08730697631836
2017-01-10,53.11,53.497013092041016
2017-01-11,52.69,53.63693618774414
2017-01-12,52.4,53.520816802978516
2017-01-13,52.92,53.25044631958008
2017-01-17,53.65,53.07625961303711
2017-01-18,53.27,53.16073226928711
2017-01-19,52.93,53.30709457397461
2017-01-20,53.2,53.36649703979492
2017-01-23,53.24,53.40555953979492
2017-01-24,53.45,53.443260192871094
2017-01-25,53.86,53.51676559448242
2017-01-26,53.65,53.67744827270508
2017-01-27,53.19,53.81233215332031
2017-01-30,53.08,53.80147171020508
2017-01-31,52.9,53.684906005859375
2017-02-01,53.02,53.511253356933594
2017-02-02,52.8,53.376800537109375
2017-02-03,52.36,53.2600212097168
2017-02-06,52.8,53.09040832519531
2017-02-07,52.81,53.007041931152344
2017-02-08,53.88,53.002201080322266
2017-02-09,55.31,53.242618560791016
2017-02-10,56.22,53.855045318603516
2017-02-13,56.09,54.72406768798828
2017-02-14,56.45,55.492156982421875
2017-02-15,56.64,56.06745147705078
2017-02-16,56.29,56.44432067871094
2017-02-17,56.75,56.5629768371582
2017-02-21,57.36,56.62412643432617
2017-02-22,58.24,56.80223083496094
2017-02-23,57.39,57.213809967041016
2017-02-24,57.86,57.47165298461914
2017-02-27,57.69,57.66391372680664
2017-02-28,57.16,57.754798889160156
2017-03-01,57.95,57.65958023071289
2017-03-02,57.8,57.674232482910156
2017-03-03,56.7,57.737545013427734
2017-03-06,56.77,57.558998107910156
2017-03-07,56.55,57.30107498168945
2017-03-08,56.51,57.038055419921875
2017-03-09,56.36,56.837440490722656
2017-03-10,56.43,56.688968658447266
2017-03-13,56.67,56.614566802978516
2017-03-14,57.28,56.64591979980469
2017-03-15,57.66,56.854549407958984
2017-03-16,57.6,57.18620300292969
2017-03-17,57.8,57.47437286376953
2017-03-20,58.68,57.69551467895508
2017-03-21,58.01,58.023807525634766
2017-03-22,53.92,58.185855865478516
2017-03-23,55.37,57.28367233276367
2017-03-24,56.36,56.355445861816406
2017-03-27,55.93,55.9544563293457
2017-03-28,56.62,55.86557388305664
2017-03-29,56.68,56.07610321044922
2017-03-30,56.04,56.391448974609375
2017-03-31,55.73,56.52186965942383
2017-04-03,55.56,56.4326171875
2017-04-04,55.04,56.21659851074219
2017-04-05,54.98,55.88788604736328
2017-04-06,55.14,55.570308685302734
2017-04-07,55.11,55.37690353393555
2017-04-10,54.9,55.292213439941406
2017-04-11,54.92,55.232784271240234
2017-04-12,55.57,55.19283676147461
2017-04-13,55.34,55.30414581298828
2017-04-17,56.24,55.42796325683594
2017-04-18,56.11,55.70142364501953
2017-04-19,55.86,55.97016906738281
2017-04-20,56.4,56.102935791015625
2017-04-21,55.85,56.23811340332031
2017-04-24,55.47,56.239803314208984
2017-04-25,55.45,56.08282470703125
2017-04-26,55.16,55.88139724731445
2017-04-27,55.47,55.65919494628906
2017-04-28,55.41,55.549530029296875
2017-05-01,54.99,55.523006439208984
2017-05-02,55.07,55.45329666137695
2017-05-03,54.53,55.38273620605469
2017-05-04,54.47,55.219879150390625
2017-05-05,53.95,55.027713775634766
2017-05-08,54.3,54.764190673828125
2017-05-09,54.89,54.59199523925781
2017-05-10,54.56,54.638771057128906
2017-05-11,54.24,54.72709655761719
2017-05-12,54.2,54.72861862182617
2017-05-15,53.77,54.6619758605957
2017-05-16,52.78,54.4898567199707
2017-05-17,51.8,54.10137939453125
2017-05-18,51.68,53.489444732666016
2017-05-19,51.77,52.88051986694336
2017-05-22,51.57,52.44639205932617
2017-05-23,52.2,52.171485900878906
2017-05-24,52.01,52.14748001098633
2017-05-25,52.35,52.226043701171875
2017-05-26,52.59,52.381935119628906
2017-05-30,52.92,52.581703186035156
2017-05-31,52.99,52.81613540649414
2017-06-01,52.3,53.02734375
2017-06-02,52.98,53.04037857055664
2017-06-05,53.01,53.05730438232422
2017-06-06,52.48,53.10193634033203
2017-06-07,53.23,53.0536003112793
2017-06-08,53.2,53.09894943237305
2017-06-09,53.46,53.199893951416016
2017-06-12,54.03,53.355438232421875
2017-06-13,54.31,53.61764144897461
2017-06-14,54.66,53.94057846069336
2017-06-15,52.9,54.29004669189453
2017-06-16,51.1,54.22354507446289
2017-06-19,52.02,53.56631851196289
2017-06-20,51.56,52.92646789550781
2017-06-21,52.59,52.41681671142578
2017-06-22,52.4,52.289791107177734
2017-06-23,52.85,52.37510681152344
2017-06-26,53.28,52.613887786865234
2017-06-27,52.95,52.95256423950195
2017-06-28,53.36,53.1981086730957
2017-06-29,53.17,53.39680480957031
2017-06-30,59.0,53.49534606933594
2017-07-03,58.65,54.669586181640625
2017-07-05,57.56,56.23262023925781
2017-07-06,57.16,57.32438278198242
2017-07-07,57.98,57.72956848144531
2017-07-10,58.73,57.86159133911133
2017-07-11,58.18,58.05000686645508
2017-07-12,58.22,58.140567779541016
2017-07-13,57.94,58.16581726074219
2017-07-14,58.0,58.10420608520508
2017-07-17,57.79,58.04035949707031
2017-07-18,57.65,57.96247100830078
2017-07-19,57.77,57.87337875366211
2017-07-20,59.1,57.83501052856445
2017-07-21,59.95,58.1433219909668
2017-07-24,58.95,58.767738342285156
2017-07-25,59.39,59.14789581298828
2017-07-26,58.36,59.361785888671875
2017-07-27,58.15,59.20390319824219
2017-07-28,58.67,58.84644317626953
2017-07-31,59.05,58.62654113769531
2017-08-01,59.84,58.64802932739258
2017-08-02,59.79,58.973838806152344
2017-08-03,60.14,59.353904724121094
2017-08-04,59.76,59.7216911315918
2017-08-07,59.79,59.889522552490234
2017-08-08,59.46,59.910682678222656
2017-08-09,59.9,59.78436279296875
2017-08-10,59.07,59.731502532958984
2017-08-11,58.97,59.548095703125
2017-08-14,59.78,59.31438446044922
2017-08-15,58.56,59.322044372558594
2017-08-16,58.54,59.17586898803711
2017-08-17,57.46,58.959739685058594
2017-08-18,54.95,58.52201843261719
2017-08-21,53.61,57.51011276245117
2017-08-22,54.13,56.177162170410156
2017-08-23,53.61,55.166439056396484
2017-08-24,53.84,54.49430465698242
2017-08-25,53.9,54.18373107910156
2017-08-28,53.73,54.12347412109375
2017-08-29,52.73,54.14265060424805
2017-08-30,52.56,53.96640396118164
2017-08-31,52.81,53.66065979003906
2017-09-01,53.36,53.40522384643555
2017-09-05,53.01,53.34907531738281
2017-09-06,52.76,53.34520721435547
2017-09-07,52.39,53.296485900878906
2017-09-08,52.2,53.147987365722656
2017-09-11,53.03,52.936012268066406
2017-09-12,53.4,52.898738861083984
2017-09-13,53.52,53.05497360229492
2017-09-14,53.73,53.30076599121094
2017-09-15,53.87,53.56679153442383
2017-09-18,53.5,53.80449295043945
2017-09-19,53.33,53.8984375
2017-09-20,53.56,53.854209899902344
2017-09-21,53.19,53.7982177734375
2017-09-22,53.24,53.6929817199707
2017-09-25,53.23,53.59422302246094
2017-09-26,53.7,53.52653121948242
2017-09-27,52.67,53.58553695678711
2017-09-28,52.63,53.50632858276367
2017-09-29,51.85,53.338462829589844
2017-10-02,51.87,53.01857376098633
2017-10-03,51.47,52.68962478637695
2017-10-04,52.08,52.366859436035156
2017-10-05,52.18,52.23044967651367
2017-10-06,52.42,52.2542610168457
2017-10-09,51.52,52.393890380859375
2017-10-10,51.53,52.38574981689453
2017-10-11,51.03,52.27157211303711
2017-10-12,50.83,52.03719711303711
2017-10-13,50.98,51.75095748901367
2017-10-16,51.37,51.53119659423828
2017-10-17,52.0,51.47358322143555
2017-10-18,52.3,51.63554382324219
2017-10-19,52.69,51.93840408325195
2017-10-20,53.06,52.312896728515625
2017-10-23,53.66,52.706363677978516
2017-10-24,53.42,53.13444900512695
2017-10-25,54.9245,53.44639205932617
2017-10-26,56.81,53.90747833251953
2017-10-27,55.96,54.757774353027344
2017-10-30,55.27,55.48291015625
2017-10-31,54.99,55.780029296875
2017-11-01,55.07,55.707645416259766
2017-11-02,55.12,55.50142288208008
2017-11-03,55.71,55.32209396362305
2017-11-06,56.04,55.34492111206055
2017-11-07,55.15,55.55645751953125
2017-11-08,55.76,55.62946701049805
2017-11-09,56.13,55.71466064453125
2017-11-10,56.09,55.88290786743164
2017-11-13,55.91,56.05447769165039
2017-11-14,55.98,56.141571044921875
2017-11-15,56.63,56.17268371582031
2017-11-16,57.23,56.31133270263672
2017-11-17,59.19,56.61660385131836
2017-11-20,59.25,57.36845397949219
2017-11-21,59.39,58.20467758178711
2017-11-22,59.07,58.871177673339844
2017-11-24,59.32,59.187721252441406
2017-11-27,59.63,59.2999153137207
