Date,Original,Predicted
2016-09-09,48.71999999999999,49.54685592651367
2016-09-12,48.54,49.056488037109375
2016-09-13,46.96,48.57949447631836
2016-09-14,46.519999999999996,47.62471008300781
2016-09-15,46.150000000000006,46.717342376708984
2016-09-16,45.43,46.10007095336914
2016-09-19,46.00999999999999,45.560508728027344
2016-09-20,46.559999999999995,45.52598190307617
2016-09-21,45.83,45.95378112792969
2016-09-22,45.72,46.06033706665039
2016-09-23,45.74000000000001,45.89596939086914
2016-09-26,44.88,45.684593200683594
2016-09-27,45.09,45.17583465576172
2016-09-28,45.31,44.82678985595703
2016-09-29,44.370000000000005,44.798553466796875
2016-09-30,44.28,44.5357666015625
2016-10-03,43.83,44.224491119384766
2016-10-04,43.75,43.84684753417969
2016-10-05,44.99,43.56227111816406
2016-10-06,45.18,43.93645095825195
2016-10-07,45.33,44.55277633666992
2016-10-10,45.65,45.077423095703125
2016-10-11,45.45,45.46889114379883
2016-10-12,45.32,45.55784606933594
2016-10-13,44.75,45.41189956665039
2016-10-14,44.71000000000001,44.987728118896484
2016-10-17,44.5,44.59785461425781
2016-10-18,44.95,44.312503814697266
2016-10-19,45.260000000000005,44.37898635864258
2016-10-20,44.92999999999999,44.713348388671875
2016-10-21,45.09,44.89645767211914
2016-10-24,45.519999999999996,44.98952865600586
2016-10-25,45.72,45.18406677246094
2016-10-26,46.150000000000006,45.4329948425293
2016-10-27,46.41,45.778106689453125
2016-10-28,46.230000000000004,46.13277053833008
2016-10-31,46.00999999999999,46.264915466308594
2016-11-01,45.99,46.1414680480957
2016-11-02,45.24,45.949405670166016
2016-11-03,45.34,45.50251770019531
2016-11-04,44.6,45.17254638671875
2016-11-07,45.4,44.74214172363281
2016-11-08,45.54,44.77473449707031
2016-11-09,47.99,45.07672882080078
2016-11-10,51.63,46.38828659057617
2016-11-11,51.72999999999999,49.20360565185547
2016-11-14,53.22,51.584754943847656
2016-11-15,52.59,53.29622268676758
2016-11-16,51.68,53.5774040222168
2016-11-17,52.49,52.596675872802734
2016-11-18,52.82,51.945350646972656
2016-11-21,52.12,51.98542785644531
2016-11-22,52.22,51.990779876708984
2016-11-23,52.16,52.0566291809082
2016-11-25,52.61999999999999,52.135032653808594
2016-11-28,51.57999999999999,52.436004638671875
2016-11-29,51.86,52.17531967163086
2016-11-30,52.92,51.94321060180664
2016-12-01,54.34,52.383052825927734
2016-12-02,53.580000000000005,53.58164978027344
2016-12-05,54.35,54.069297790527344
2016-12-06,55.550000000000004,54.34476852416992
2016-12-07,57.28,54.99852752685547
2016-12-08,57.29,56.338008880615234
2016-12-09,57.14,57.21775817871094
2016-12-12,55.78,57.305885314941406
2016-12-13,55.84000000000001,56.304962158203125
2016-12-14,54.7,55.48817825317383
2016-12-15,55.19,54.66449737548828
2016-12-16,55.34,54.604801177978516
2016-12-19,55.21999999999999,55.01296615600586
2016-12-20,56.10000000000001,55.325321197509766
2016-12-21,55.71,55.88420867919922
2016-12-22,55.75,56.01134490966797
2016-12-23,55.959999999999994,55.87565231323242
2016-12-27,55.95000000000001,55.80309295654297
2016-12-28,55.32,55.77432632446289
2016-12-29,54.839999999999996,55.42880630493164
2016-12-30,55.10999999999999,54.89107894897461
2017-01-03,55.99999999999999,54.7349967956543
2017-01-04,56.05,55.302520751953125
2017-01-05,55.17999999999999,55.863277435302734
2017-01-06,55.04,55.62162780761719
2017-01-09,54.24,55.1068229675293
2017-01-10,54.620000000000005,54.358699798583984
2017-01-11,54.8,54.13738250732422
2017-01-12,54.5,54.3569221496582
2017-01-13,55.31,54.465641021728516
2017-01-17,53.78,54.88252639770508
2017-01-18,54.27,54.3896369934082
2017-01-19,54.58,54.03154373168945
2017-01-20,55.06999999999999,54.10393142700195
2017-01-23,54.24999999999999,54.554931640625
2017-01-24,54.7,54.469303131103516
2017-01-25,56.62,54.430721282958984
2017-01-26,57.18000000000001,55.4465446472168
2017-01-27,56.59,56.61977005004883
2017-01-30,56.08,56.85067367553711
2017-01-31,56.330000000000005,56.27806854248047
2017-02-01,55.91,55.85504150390625
2017-02-02,55.75,55.537086486816406
2017-02-03,57.27,55.37506103515625
2017-02-06,56.55,56.20918655395508
2017-02-07,56.34,56.606685638427734
2017-02-08,55.63,56.47368240356445
2017-02-09,56.73,55.837928771972656
2017-02-10,56.86,55.9641227722168
2017-02-13,57.07999999999999,56.40521240234375
2017-02-14,57.98,56.81707000732422
2017-02-15,58.55,57.45646667480469
2017-02-16,58.11999999999999,58.118038177490234
2017-02-17,58.09,58.14969253540039
2017-02-21,58.25,57.88141632080078
2017-02-22,58.36,57.75200653076172
2017-02-23,58.49,57.82908630371094
2017-02-24,57.81000000000001,58.02774429321289
2017-02-27,58.06,57.800270080566406
2017-02-28,57.88,57.694549560546875
2017-03-01,59.73,57.62596130371094
2017-03-02,58.709999999999994,58.63227462768555
2017-03-03,58.89000000000001,58.90045928955078
2017-03-06,58.61,58.78274154663086
2017-03-07,58.300000000000004,58.4395866394043
2017-03-08,58.21,58.04216003417969
2017-03-09,58.70000000000001,57.8201789855957
2017-03-10,58.85000000000001,58.08345031738281
2017-03-13,58.70000000000001,58.46847152709961
