Date,Original,Predicted
2016-09-19,765.6999999999999,771.2567749023438
2016-09-20,771.41,770.9395751953125
2016-09-21,776.22,771.199462890625
2016-09-22,787.21,772.2738647460938
2016-09-23,786.9,774.7503662109375
2016-09-26,774.21,778.119873046875
2016-09-27,783.01,780.7394409179688
2016-09-28,781.56,782.9393920898438
2016-09-29,775.01,784.5935668945312
2016-09-30,777.29,785.19873046875
2016-10-03,772.56,785.0973510742188
2016-10-04,776.43,784.210693359375
2016-10-05,776.47,783.1500244140625
2016-10-06,776.86,782.1961059570312
2016-10-07,775.08,781.5018310546875
2016-10-10,785.9399999999999,780.9453735351562
2016-10-11,783.0699999999999,781.3604125976562
2016-10-12,786.14,782.3728637695312
2016-10-13,778.19,783.8944702148438
2016-10-14,778.5300000000001,784.98876953125
2016-10-17,779.96,785.5116577148438
2016-10-18,795.26,785.6560668945312
2016-10-19,801.56,786.7767333984375
2016-10-20,796.97,789.2940673828125
2016-10-21,799.37,792.3369750976562
2016-10-24,813.11,795.502197265625
2016-10-25,807.6699999999998,799.482421875
2016-10-26,799.0700000000002,803.4090576171875
2016-10-27,795.3499999999999,806.1026611328125
2016-10-28,795.3699999999999,807.1393432617188
2016-10-31,784.54,806.8267822265625
2016-11-01,783.61,804.798828125
2016-11-02,768.7000000000002,801.6129760742188
2016-11-03,762.1299999999999,796.82275390625
2016-11-04,762.02,790.7229614257812
2016-11-07,782.5200000000001,784.275634765625
2016-11-08,790.51,779.9451293945312
2016-11-09,785.31,778.625
2016-11-10,762.56,779.3426513671875
2016-11-11,754.02,779.4251098632812
2016-11-14,736.08,777.76953125
2016-11-15,758.49,773.3428955078125
2016-11-16,764.48,768.8496704101562
2016-11-17,771.2300000000001,765.7184448242188
2016-11-18,760.54,764.68994140625
2016-11-21,769.2,764.5780639648438
2016-11-22,768.27,765.5300903320312
2016-11-23,760.99,767.0759887695312
2016-11-25,761.68,768.2388916015625
2016-11-28,768.24,768.865478515625
2016-11-29,770.84,769.52392578125
2016-11-30,758.0400000000001,770.4810791015625
2016-12-01,747.92,770.6492309570312
2016-12-02,750.5,769.2354125976562
2016-12-05,762.52,766.8396606445312
2016-12-06,759.11,765.0028686523438
2016-12-07,771.1900000000002,763.8003540039062
2016-12-08,776.4200000000001,764.1233520507812
2016-12-09,789.2899999999998,766.091552734375
2016-12-12,789.2699999999999,770.0970458984375
2016-12-13,796.1,775.2925415039062
2016-12-14,797.07,781.2528076171875
2016-12-15,797.85,787.2251586914062
2016-12-16,790.8,792.601806640625
2016-12-19,794.2,796.4089965820312
2016-12-20,796.42,798.855224609375
2016-12-21,794.56,800.3615112304688
2016-12-22,791.26,801.0445556640625
2016-12-23,789.91,800.875
2016-12-27,791.5500000000001,800.0186157226562
2016-12-28,785.0500000000001,798.9247436523438
2016-12-29,782.7899999999998,797.3395385742188
2016-12-30,771.8199999999999,795.3181762695312
2017-01-03,786.14,792.2960205078125
2017-01-04,786.9,789.8424682617188
2017-01-05,794.0199999999999,788.376220703125
2017-01-06,806.15,788.4038696289062
2017-01-09,806.65,790.5513305664062
2017-01-10,804.79,794.1834716796875
2017-01-11,807.91,798.2687377929688
2017-01-12,806.36,802.33544921875
2017-01-13,807.88,805.7975463867188
2017-01-17,804.61,808.5352172851562
2017-01-18,806.07,810.2415161132812
2017-01-19,802.1749999999998,811.1425170898438
2017-01-20,805.02,811.1421508789062
