Date,Original,Predicted
2016-09-12,65.76,65.7666015625
2016-09-13,64.77,66.1386489868164
2016-09-14,65.17,65.57854461669922
2016-09-15,66.24,65.83147430419922
2016-09-16,65.92,67.06735229492188
2016-09-19,65.85,67.16067504882812
2016-09-20,66.23,66.89130401611328
2016-09-21,67.16,67.06572723388672
2016-09-22,67.3,67.9837417602539
2016-09-23,67.15,68.3362808227539
2016-09-26,65.81,68.09139251708984
2016-09-27,66.17,66.5943603515625
2016-09-28,66.68,66.53361511230469
2016-09-29,66.25,67.29586029052734
2016-09-30,66.34,67.21701049804688
2016-10-03,66.19,67.20720672607422
2016-10-04,65.83,67.04987335205078
2016-10-05,65.8,66.629638671875
2016-10-06,65.41,66.47752380371094
2016-10-07,65.36,66.10816192626953
2016-10-10,65.78,65.97388458251953
2016-10-11,64.96,66.38447570800781
2016-10-12,65.24,65.74234771728516
2016-10-13,65.12,65.73030853271484
2016-10-14,65.2,65.68433380126953
2016-10-17,65.02,65.7452392578125
2016-10-18,64.88,65.59977722167969
2016-10-19,64.91,65.4109115600586
2016-10-20,64.35,65.40478515625
2016-10-21,64.06,64.93370819091797
2016-10-24,64.96,64.54891967773438
2016-10-25,64.52,65.36238861083984
2016-10-26,62.56,65.35060119628906
2016-10-27,61.47999999999999,63.46547317504883
2016-10-28,61.879999999999995,61.897396087646484
2016-10-31,61.81999999999999,62.07537078857422
2016-11-01,61.45000000000001,62.473716735839844
2016-11-02,61.47,62.4055290222168
2016-11-03,60.95000000000001,62.37494659423828
2016-11-04,60.660000000000004,61.9257698059082
2016-11-07,61.51,61.483131408691406
2016-11-08,62.52,62.0616569519043
2016-11-09,63.45,63.22733688354492
2016-11-10,65.1,64.40397644042969
2016-11-11,66.46,66.04146575927734
2016-11-14,67.26,67.59519958496094
2016-11-15,66.98,68.47982025146484
2016-11-16,67.47,68.08747100830078
2016-11-17,68.49,68.06871795654297
2016-11-18,68.34,69.04907989501953
2016-11-21,68.2,69.31166076660156
2016-11-22,69.02,69.18565368652344
2016-11-23,68.96,69.99258422851562
2016-11-25,69.16,70.25873565673828
2016-11-28,68.31,70.44558715820312
2016-11-29,70.14,69.56001281738281
2016-11-30,69.51,71.14785766601562
2016-12-01,69.86,70.90850830078125
2016-12-02,68.78,70.8678970336914
2016-12-05,68.68,69.54344940185547
2016-12-06,68.7,69.02368927001953
2016-12-07,69.33,69.01445007324219
2016-12-08,69.23,69.68463897705078
2016-12-09,69.45,69.61514282226562
2016-12-12,69.0,69.58714294433594
2016-12-13,69.98,68.92794036865234
2016-12-14,70.02,69.68894958496094
2016-12-15,69.88,69.86253356933594
2016-12-16,69.86,69.58029174804688
