Date,Original,Predicted
2016-09-23,87.76,88.83533477783203
2016-09-26,87.85,88.78504180908203
2016-09-27,88.36,88.64291381835938
2016-09-28,89.46,88.61201477050781
2016-09-29,88.23,88.89498901367188
2016-09-30,89.75,89.00420379638672
2016-10-03,88.66,89.3091812133789
2016-10-04,88.35,89.42010498046875
2016-10-05,88.85,89.32478332519531
2016-10-06,89.22,89.26947784423828
2016-10-07,90.0,89.34588623046875
2016-10-10,89.06,89.64542388916016
2016-10-11,88.54,89.77326965332031
2016-10-12,88.57,89.65177154541016
2016-10-13,88.24,89.44983673095703
2016-10-14,88.43,89.19914245605469
2016-10-17,87.83,89.02904510498047
2016-10-18,87.45,88.81069946289062
2016-10-19,85.54,88.52792358398438
2016-10-20,84.93,87.8686752319336
2016-10-21,84.33,87.04020690917969
2016-10-24,84.1,86.20703125
2016-10-25,86.97,85.51277160644531
2016-10-26,87.4,85.60716247558594
2016-10-27,86.58,86.18780517578125
2016-10-28,86.84,86.67827606201172
2016-10-31,86.8,87.02118682861328
2016-11-01,86.85,87.20539855957031
2016-11-02,86.74,87.28624725341797
2016-11-03,86.6,87.28507232666016
2016-11-04,85.08,87.22146606445312
2016-11-07,86.56,86.83491516113281
2016-11-08,87.46,86.66754913330078
2016-11-09,85.93,86.8683090209961
2016-11-10,82.96,86.89860534667969
2016-11-11,83.58,86.20001220703125
2016-11-14,83.0,85.39779663085938
2016-11-15,83.62,84.65020751953125
2016-11-16,83.19,84.21172332763672
2016-11-17,83.07,83.94249725341797
2016-11-18,82.0,83.76754760742188
2016-11-21,82.64,83.45893096923828
2016-11-22,82.76,83.23870086669922
2016-11-23,82.68,83.14058685302734
2016-11-25,83.46,83.10585021972656
2016-11-28,83.07,83.2430648803711
2016-11-29,82.89,83.37425231933594
2016-11-30,82.46,83.42548370361328
2016-12-01,81.86,83.34012603759766
2016-12-02,82.4,83.08961486816406
2016-12-05,82.99,82.90216064453125
2016-12-06,82.91,82.9114761352539
2016-12-07,84.18,83.0168685913086
2016-12-08,83.5,83.37451171875
2016-12-09,84.37,83.67987823486328
2016-12-12,85.13,84.03463745117188
2016-12-13,85.18,84.50029754638672
2016-12-14,84.37,84.94847869873047
2016-12-15,84.68,85.1329574584961
2016-12-16,84.68,85.19170379638672
2016-12-19,84.71,85.19332122802734
2016-12-20,84.57,85.18272399902344
2016-12-21,84.28,85.14765930175781
2016-12-22,84.47,85.0521469116211
2016-12-23,84.96,84.98127746582031
2016-12-27,84.6,85.03931427001953
2016-12-28,84.07,85.08688354492188
2016-12-29,84.35,85.00369262695312
2016-12-30,84.08,84.9166030883789
2017-01-03,84.2,84.8028564453125
2017-01-04,84.5,84.71930694580078
2017-01-05,85.06,84.72807312011719
2017-01-06,85.03,84.89205932617188
2017-01-09,84.4,85.09681701660156
2017-01-10,83.49,85.14579010009766
2017-01-11,83.75,84.91584777832031
2017-01-12,83.84,84.63864135742188
2017-01-13,84.01,84.4322280883789
2017-01-17,85.21,84.34461975097656
2017-01-18,84.93,84.56578063964844
2017-01-19,84.7,84.85615539550781
2017-01-20,87.45,85.05519104003906
2017-01-23,86.96,85.6956558227539
2017-01-24,87.86,86.37456512451172
2017-01-25,87.16,87.08211517333984
2017-01-26,86.6,87.51032257080078
2017-01-27,86.72,87.5770492553711
2017-01-30,86.75,87.4839859008789
2017-01-31,87.6,87.36528778076172
2017-02-01,87.33,87.453125
2017-02-02,87.76,87.5842056274414
2017-02-03,87.41,87.7870101928711
2017-02-06,87.4,87.908447265625
2017-02-07,88.01,87.95311737060547
2017-02-08,88.33,88.0831527709961
2017-02-09,88.67,88.30554962158203
2017-02-10,87.97,88.59526062011719
2017-02-13,88.31,88.69752502441406
2017-02-14,87.86,88.74575805664062
2017-02-15,91.12,88.67147827148438
2017-02-16,90.79,89.26679992675781
2017-02-17,91.09,90.02396392822266
2017-02-21,91.67,90.71237182617188
2017-02-22,91.44,91.32586669921875
2017-02-23,91.13,91.71041107177734
2017-02-24,91.05,91.82426452636719
2017-02-27,90.89,91.77766418457031
2017-02-28,91.07,91.64952850341797
2017-03-01,91.66,91.5708236694336
2017-03-02,90.91,91.68436431884766
2017-03-03,90.5,91.68830108642578
2017-03-06,90.37,91.53047943115234
2017-03-07,90.29,91.30904388427734
2017-03-08,90.14,91.10189056396484
2017-03-09,90.34,90.91971588134766
2017-03-10,91.07,90.83649444580078
2017-03-13,91.31,90.98666381835938
2017-03-14,91.0,91.26322937011719
2017-03-15,91.4,91.44481658935547
2017-03-16,91.44,91.61849212646484
2017-03-17,91.0,91.760498046875
2017-03-20,91.22,91.74932861328125
2017-03-21,91.19,91.72080993652344
2017-03-22,90.99,91.69527435302734
2017-03-23,90.77,91.63394927978516
2017-03-24,90.57,91.52043914794922
2017-03-27,90.49,91.36660766601562
2017-03-28,90.76,91.21686553955078
2017-03-29,90.6,91.172119140625
2017-03-30,90.2,91.15252685546875
2017-03-31,89.85,91.04984283447266
2017-04-03,89.68,90.84741973876953
2017-04-04,89.91,90.6096420288086
2017-04-05,89.97,90.46904754638672
2017-04-06,89.4,90.42440795898438
2017-04-07,89.23,90.29956817626953
2017-04-10,89.49,90.11712646484375
2017-04-11,89.8,90.01081848144531
2017-04-12,90.31,90.04010009765625
2017-04-13,90.03,90.24032592773438
2017-04-17,90.39,90.40583801269531
2017-04-18,90.8,90.5844955444336
2017-04-19,89.6,90.8239974975586
2017-04-20,89.33,90.76173400878906
2017-04-21,88.62,90.49954986572266
2017-04-24,89.55,90.06108856201172
2017-04-25,90.0,89.86264038085938
2017-04-26,87.74,89.94572448730469
2017-04-27,87.69,89.62825775146484
2017-04-28,87.33,89.15328216552734
2017-05-01,87.09,88.65465545654297
2017-05-02,86.22,88.21549224853516
2017-05-03,86.43,87.71837615966797
2017-05-04,86.45,87.33782958984375
2017-05-05,86.5,87.1043930053711
2017-05-08,86.55,86.99605560302734
2017-05-09,86.4,86.97149658203125
2017-05-10,86.49,86.95137786865234
2017-05-11,86.17,86.94606018066406
2017-05-12,86.19,86.88046264648438
2017-05-15,86.33,86.7976303100586
2017-05-16,86.24,86.75556182861328
2017-05-17,86.26,86.72744750976562
2017-05-18,85.87,86.7140884399414
2017-05-19,86.24,86.63127899169922
2017-05-22,86.21,86.60337829589844
2017-05-23,86.08,86.61173248291016
2017-05-24,86.5,86.6084213256836
2017-05-25,86.86,86.68274688720703
2017-05-26,87.25,86.85932922363281
2017-05-30,87.4,87.12974548339844
2017-05-31,88.09,87.41751861572266
2017-06-01,88.13,87.79084777832031
2017-06-02,88.59,88.1385269165039
2017-06-05,88.74,88.48961639404297
2017-06-06,88.8,88.8016128540039
2017-06-07,88.77,89.03887176513672
2017-06-08,87.85,89.1826171875
2017-06-09,88.16,89.0528793334961
2017-06-12,88.24,88.8870849609375
2017-06-13,88.06,88.77971649169922
2017-06-14,88.44,88.69290161132812
2017-06-15,89.38,88.71495819091797
2017-06-16,89.66,88.992431640625
2017-06-19,89.86,89.3951416015625
2017-06-20,89.63,89.79669952392578
2017-06-21,89.4,90.04328918457031
2017-06-22,89.03,90.1007308959961
2017-06-23,89.42,89.9765625
2017-06-26,89.36,89.8906021118164
2017-06-27,88.61,89.84481048583984
2017-06-28,88.37,89.66126251220703
2017-06-29,86.99,89.39482879638672
2017-06-30,87.15,88.85456085205078
2017-07-03,87.74,88.34011840820312
2017-07-05,87.67,88.09907531738281
2017-07-06,87.37,88.03467559814453
2017-07-07,87.65,87.9891586303711
2017-07-10,87.09,88.00598907470703
2017-07-11,86.77,87.92704772949219
2017-07-12,86.96,87.73999786376953
2017-07-13,86.7,87.5817642211914
2017-07-14,87.1,87.42515563964844
2017-07-17,87.55,87.38399505615234
2017-07-18,88.64,87.5066146850586
2017-07-19,88.35,87.91243743896484
2017-07-20,88.6,88.30810546875
