Date,Original,Predicted
2016-09-21,115.93,114.90632629394531
2016-09-22,116.83,115.23487091064453
2016-09-23,115.98,115.81330108642578
2016-09-26,115.94,116.04865264892578
2016-09-27,116.21,116.01445770263672
2016-09-28,117.16,115.96969604492188
2016-09-29,116.19,116.23054504394531
2016-09-30,116.59,116.2589340209961
2016-10-03,116.05,116.27392578125
2016-10-04,114.88,116.1385269165039
2016-10-05,115.26,115.6487045288086
2016-10-06,115.61,115.29705047607422
2016-10-07,106.93999999999998,115.25370025634766
2016-10-10,106.8,112.95376586914062
2016-10-11,105.78,110.48397827148438
2016-10-12,107.43,108.63595581054688
2016-10-13,108.26000000000002,108.00800323486328
2016-10-14,109.0,108.26532745361328
2016-10-17,108.04,108.94465637207031
2016-10-18,107.87,109.33184814453125
2016-10-19,108.27,109.36268615722656
2016-10-20,108.14,109.29131317138672
2016-10-21,108.96,109.16117858886719
2016-10-24,109.26,109.20330047607422
2016-10-25,109.07,109.36949920654297
2016-10-26,109.43,109.47352600097656
2016-10-27,108.83,109.56875610351562
2016-10-28,109.83,109.484619140625
2016-10-31,109.68,109.54898834228516
2016-11-01,109.15,109.6392593383789
2016-11-02,108.46,109.5728530883789
2016-11-03,108.34999999999998,109.27800750732422
2016-11-04,108.25,108.93482971191406
2016-11-07,111.25,108.6553955078125
2016-11-08,110.62,109.16651916503906
2016-11-09,112.36,109.78712463378906
2016-11-10,113.19,110.63043975830078
2016-11-11,113.25,111.53714752197266
2016-11-14,113.04,112.20619201660156
2016-11-15,113.12,112.49732971191406
2016-11-16,112.27,112.55828094482422
2016-11-17,113.1,112.30791473388672
2016-11-18,112.09,112.2298812866211
2016-11-21,112.21,112.03368377685547
2016-11-22,112.52,111.87580871582031
2016-11-23,113.83,111.88701629638672
2016-11-25,114.17,112.32486724853516
2016-11-28,113.85,112.92166900634766
2016-11-29,113.34,113.30144500732422
2016-11-30,113.94,113.31917572021484
2016-12-01,113.67,113.34774780273438
2016-12-02,112.45,113.33613586425781
2016-12-05,112.88,112.99390411376953
2016-12-06,113.07,112.73677062988281
2016-12-07,116.51,112.68411254882812
2016-12-08,115.65,113.66781616210938
2016-12-09,116.23,114.59725952148438
2016-12-12,117.41,115.29313659667969
2016-12-13,118.09000000000002,115.99845886230469
2016-12-14,116.51,116.69828033447266
2016-12-15,116.34,116.69820404052734
2016-12-16,116.38,116.34551239013672
2016-12-19,117.29,116.03075408935547
2016-12-20,117.71,116.14820861816406
2016-12-21,117.2,116.55675506591797
2016-12-22,116.92,116.78840637207031
2016-12-23,116.99,116.77308654785156
2016-12-27,117.03,116.70158386230469
2016-12-28,115.75,116.67113494873047
2016-12-29,116.0,116.30168914794922
2016-12-30,115.85,115.99834442138672
2017-01-03,116.18,115.81632995605469
2017-01-04,116.5,115.85206604003906
2017-01-05,116.76,116.06499481201172
2017-01-06,118.53,116.35173797607422
2017-01-09,117.55,117.09381866455078
2017-01-10,117.85,117.48477172851562
2017-01-11,118.01,117.64598846435547
2017-01-12,117.63,117.72296905517578
2017-01-13,118.07,117.63725280761719
2017-01-17,117.23,117.65608978271484
2017-01-18,118.06,117.4712142944336
2017-01-19,117.91,117.51908111572266
2017-01-20,117.82,117.62374114990234
2017-01-23,117.41,117.6798095703125
2017-01-24,117.96,117.57054901123047
2017-01-25,117.87999999999998,117.60639953613281
2017-01-26,117.97,117.68167114257812
2017-01-27,118.42,117.76944732666016
2017-01-30,119.11,117.97134399414062
2017-01-31,118.32000000000001,118.36820983886719
2017-02-01,118.0,118.45393371582031
2017-02-02,117.99,118.26530456542969
2017-02-03,119.19,118.04755401611328
2017-02-06,119.34,118.2921142578125
2017-02-07,119.72,118.70079803466797
2017-02-08,119.73,119.1288833618164
2017-02-09,120.66,119.40580749511719
2017-02-10,121.85,119.82109069824219
2017-02-13,123.62,120.54862213134766
2017-02-14,123.62,121.73523712158203
2017-02-15,124.28,122.65644836425781
2017-02-16,124.16,123.32002258300781
2017-02-17,124.56,123.59489440917969
2017-02-21,124.71,123.7713851928711
2017-02-22,125.04,123.92658996582031
2017-02-23,124.82,124.15379333496094
2017-02-24,125.03,124.25346374511719
2017-02-27,124.89,124.35710906982422
2017-02-28,124.5,124.39327239990234
2017-03-01,127.25,124.26005554199219
2017-03-02,126.33,125.18793487548828
2017-03-03,126.21,125.81291198730469
2017-03-06,126.08,125.96790313720703
2017-03-07,126.26,125.85753631591797
2017-03-08,126.59,125.80281066894531
2017-03-09,126.19,125.95005798339844
2017-03-10,127.04,125.96504974365234
2017-03-13,126.73,126.26785278320312
2017-03-14,125.71,126.44760131835938
2017-03-15,126.96999999999998,126.0978775024414
2017-03-16,126.36,126.22469329833984
2017-03-17,127.16,126.26918029785156
2017-03-20,126.5,126.57076263427734
2017-03-21,125.66,126.58799743652344
2017-03-22,125.5,126.15469360351562
2017-03-23,125.52,125.70561218261719
2017-03-24,124.77,125.48382568359375
2017-03-27,124.5,125.15809631347656
2017-03-28,125.28,124.82804107666016
2017-03-29,125.3,124.95061492919922
2017-03-30,125.41,125.20413208007812
2017-03-31,124.87,125.42176818847656
2017-04-03,124.33,125.3181381225586
2017-04-04,124.18,124.93050384521484
2017-04-05,123.57000000000001,124.55782318115234
2017-04-06,123.83,124.13009643554688
2017-04-07,124.27,123.9576416015625
2017-04-10,124.46,124.12129974365234
2017-04-11,124.54,124.40331268310547
2017-04-12,123.15,124.62380981445312
2017-04-13,122.5,124.19608306884766
2017-04-17,123.43,123.4579849243164
2017-04-18,123.08,123.27613067626953
2017-04-19,122.74,123.26485443115234
2017-04-20,123.77,123.16777801513672
2017-04-21,127.08,123.4402847290039
2017-04-24,129.79,124.97579956054688
2017-04-25,129.3,127.4233627319336
2017-04-26,130.1,128.9460906982422
2017-04-27,129.88,129.70555114746094
2017-04-28,131.14,129.77935791015625
2017-05-01,130.9,130.124267578125
2017-05-02,131.19,130.34185791015625
2017-05-03,131.07,130.5323028564453
2017-05-04,131.2,130.5926971435547
2017-05-05,131.41,130.65359497070312
2017-05-08,131.13,130.8017578125
2017-05-09,131.91,130.80157470703125
2017-05-10,131.74,131.10955810546875
2017-05-11,131.9,131.32289123535156
2017-05-12,131.49,131.47288513183594
2017-05-15,131.98,131.3606719970703
2017-05-16,132.01,131.45046997070312
2017-05-17,129.94,131.60519409179688
2017-05-18,130.42,130.7750701904297
2017-05-19,131.4,130.24526977539062
2017-05-22,131.84,130.56727600097656
2017-05-23,131.85,131.22950744628906
2017-05-24,132.14,131.67640686035156
2017-05-25,133.75,131.96275329589844
2017-05-26,133.25,132.80892944335938
2017-05-30,132.93,133.21697998046875
2017-05-31,132.99,133.1024169921875
2017-06-01,133.45,132.918212890625
