Date,Original,Predicted
2016-09-14,56.26,58.36244583129883
2016-09-15,57.190000000000005,58.1943473815918
2016-09-16,57.25,58.08503341674805
2016-09-19,56.92999999999999,58.051910400390625
2016-09-20,56.81000000000001,58.059974670410156
2016-09-21,57.76,58.078800201416016
2016-09-22,57.82,58.155967712402344
2016-09-23,57.43,58.287506103515625
2016-09-26,56.900000000000006,58.42234802246094
2016-09-27,57.95000000000001,58.50104522705078
2016-09-28,58.03,58.584285736083984
2016-09-29,57.4,58.6883430480957
2016-09-30,57.6,58.764095306396484
2016-10-03,57.419999999999995,58.81254196166992
2016-10-04,57.24,58.826988220214844
2016-10-05,57.64,58.80274200439453
2016-10-06,57.74,58.77701187133789
2016-10-07,57.79999999999999,58.769386291503906
2016-10-10,58.040000000000006,58.78462219238281
2016-10-11,57.190000000000005,58.83164596557617
2016-10-12,57.11,58.84589385986328
2016-10-13,56.92,58.81169128417969
2016-10-14,57.419999999999995,58.72905731201172
2016-10-17,57.21999999999999,58.65021896362305
2016-10-18,57.66,58.582401275634766
2016-10-19,57.53,58.55740737915039
2016-10-20,57.25,58.56559371948242
2016-10-21,59.660000000000004,58.57588577270508
2016-10-24,61.00000000000001,58.732460021972656
2016-10-25,60.99,59.11145782470703
2016-10-26,60.63,59.64366912841797
2016-10-27,60.1,60.202919006347656
2016-10-28,59.87,60.66994857788086
2016-10-31,59.919999999999995,60.98872375488281
2016-11-01,59.8,61.16730499267578
2016-11-02,59.42999999999999,61.22899627685547
2016-11-03,59.21000000000001,61.186546325683594
2016-11-04,58.71,61.06295394897461
2016-11-07,60.42,60.8651008605957
2016-11-08,60.46999999999999,60.74237823486328
2016-11-09,60.17,60.72876739501953
2016-11-10,58.7,60.7837028503418
2016-11-11,59.02000000000001,60.77572250366211
2016-11-14,58.12,60.706947326660156
2016-11-15,58.87,60.543487548828125
2016-11-16,59.65,60.364662170410156
2016-11-17,60.64000000000001,60.26247024536133
2016-11-18,60.35000000000001,60.31363296508789
