Date,Original,Predicted
2016-09-20,69.94,69.4208984375
2016-09-21,70.14,69.6597900390625
2016-09-22,69.75,70.04630279541016
2016-09-23,68.44,70.23922729492188
2016-09-26,67.15,69.920654296875
2016-09-27,67.05,69.15472412109375
2016-09-28,67.38,68.4524154663086
2016-09-29,67.1,68.11354064941406
2016-09-30,67.33,67.95881652832031
2016-10-03,67.45,67.96407318115234
2016-10-04,67.11,68.04907989501953
2016-10-05,67.47,68.03495788574219
2016-10-06,67.51,68.05755615234375
2016-10-07,67.14,68.09517669677734
2016-10-10,67.39,68.02069091796875
2016-10-11,66.61,67.97447204589844
2016-10-12,66.91,67.75635528564453
2016-10-13,67.27,67.5989761352539
2016-10-14,67.45,67.61553192138672
2016-10-17,66.92,67.74383544921875
2016-10-18,67.83,67.73390197753906
2016-10-19,67.96,67.8874282836914
2016-10-20,67.4,68.1087875366211
2016-10-21,67.14,68.1380615234375
2016-10-24,67.38,68.001220703125
2016-10-25,67.21,67.90701293945312
2016-10-26,66.69,67.829345703125
2016-10-27,66.92,67.64845275878906
2016-10-28,67.44,67.53410339355469
2016-10-31,68.7,67.62218475341797
2016-11-01,68.32,68.09092712402344
2016-11-02,68.4,68.477783203125
2016-11-03,69.24,68.70380401611328
2016-11-04,69.61,69.01282501220703
2016-11-07,71.1,69.375244140625
2016-11-08,73.02,70.04530334472656
2016-11-09,74.08,71.17089080810547
2016-11-10,73.42,72.43525695800781
2016-11-11,73.39,73.15528106689453
2016-11-14,77.24,73.40375518798828
2016-11-15,77.71,74.54706573486328
2016-11-16,77.57,75.90147399902344
2016-11-17,77.47,76.82139587402344
2016-11-18,77.14,77.23184204101562
2016-11-21,77.29,77.25321197509766
2016-11-22,77.85,77.23282623291016
2016-11-23,78.08,77.44733428955078
2016-11-25,78.52,77.7939224243164
2016-11-28,78.07,78.2303466796875
2016-11-29,79.11,78.41565704345703
2016-11-30,78.78,78.79148864746094
2016-12-01,79.82,79.0205307006836
2016-12-02,79.2,79.45531463623047
2016-12-05,81.0,79.61372375488281
2016-12-06,82.08,80.21431732177734
2016-12-07,83.92,81.14851379394531
2016-12-08,83.49,82.48286437988281
2016-12-09,83.55,83.28842163085938
2016-12-12,83.91,83.592041015625
2016-12-13,84.4,83.76984405517578
2016-12-14,83.94,84.0665512084961
2016-12-15,84.33,84.15771484375
2016-12-16,86.05,84.31951904296875
2016-12-19,84.86,85.13487243652344
2016-12-20,85.1,85.41742706298828
2016-12-21,84.85,85.48545837402344
2016-12-22,83.73,85.40122985839844
2016-12-23,84.09,84.90150451660156
2016-12-27,84.14,84.6378402709961
2016-12-28,83.36,84.61685943603516
2016-12-29,83.32,84.3876953125
2016-12-30,82.68,84.16265869140625
2017-01-03,82.5,83.79671478271484
2017-01-04,82.34,83.46251678466797
2017-01-05,81.78,83.2148666381836
2017-01-06,82.3,82.87713623046875
2017-01-09,82.25,82.82601165771484
2017-01-10,81.93,82.86406707763672
2017-01-11,82.84,82.77079772949219
2017-01-12,81.89,82.9907455444336
2017-01-13,82.64,82.86869049072266
2017-01-17,82.38,82.9356460571289
2017-01-18,83.0,82.9539794921875
2017-01-19,84.53,83.16937255859375
2017-01-20,84.38,83.9398193359375
2017-01-23,84.37,84.52332305908203
2017-01-24,84.51,84.77387237548828
2017-01-25,85.61,84.87379455566406
2017-01-26,85.84,85.32974243164062
2017-01-27,86.08,85.82847595214844
2017-01-30,85.26,86.2273941040039
2017-01-31,84.6,86.11975860595703
2017-02-01,84.64,85.65847778320312
2017-02-02,84.5,85.34072875976562
2017-02-03,85.45,85.1905746459961
2017-02-06,85.65,85.54087829589844
2017-02-07,85.81,85.98750305175781
2017-02-08,86.36,86.31468963623047
2017-02-09,86.79,86.66554260253906
2017-02-10,86.45,87.03826141357422
2017-02-13,87.38,87.11133575439453
2017-02-14,87.89,87.42267608642578
2017-02-15,89.46,87.89745330810547
2017-02-16,89.44,88.85482025146484
2017-02-17,89.36,89.54006958007812
2017-02-21,87.99,89.78482818603516
2017-02-22,87.68,89.23049926757812
2017-02-23,87.0,88.5914077758789
2017-02-24,87.08,88.0006332397461
2017-02-27,87.45,87.76325225830078
2017-02-28,86.99,87.91915893554688
2017-03-01,88.49,87.93629455566406
2017-03-02,87.52,88.5015640258789
2017-03-03,86.79,88.57482147216797
2017-03-06,86.72,88.11444091796875
2017-03-07,86.15,87.66807556152344
2017-03-08,86.39,87.20500946044922
2017-03-09,86.31,87.03834533691406
2017-03-10,86.62,87.00489044189453
2017-03-13,87.03,87.13816833496094
2017-03-14,86.27,87.41851043701172
2017-03-15,87.82,87.29322814941406
2017-03-16,88.06,87.71037292480469
2017-03-17,88.33,88.22315979003906
2017-03-20,88.68,88.6217041015625
2017-03-21,89.1,88.9437255859375
2017-03-22,92.14,89.27958679199219
2017-03-23,93.14,90.7655258178711
2017-03-24,93.5,92.39136505126953
2017-03-27,93.17,93.4316635131836
2017-03-28,94.49,93.6561279296875
2017-03-29,94.59,94.1637954711914
2017-03-30,94.64,94.63543701171875
2017-03-31,94.18,94.93340301513672
2017-04-03,92.75,94.87993621826172
2017-04-04,92.47,94.15191650390625
2017-04-05,91.96,93.52650451660156
2017-04-06,91.77,93.0745849609375
2017-04-07,91.21,92.83389282226562
2017-04-10,91.06,92.52001190185547
2017-04-11,91.4,92.25159454345703
2017-04-12,91.75,92.25618743896484
2017-04-13,91.55,92.45792388916016
2017-04-17,91.95,92.4774169921875
2017-04-18,92.02,92.56651306152344
2017-04-19,91.49,92.63638305664062
