Date,Original,Predicted
2016-09-19,127.47999999999999,128.4421844482422
2016-09-20,127.79,128.36251831054688
2016-09-21,130.56,128.57992553710938
2016-09-22,131.87,129.7082977294922
2016-09-23,131.78,131.16049194335938
2016-09-26,130.57,132.09178161621094
2016-09-27,131.32,132.02732849121094
2016-09-28,132.23,131.85968017578125
2016-09-29,131.03,132.0458984375
2016-09-30,131.74,131.89414978027344
2016-10-03,132.38,131.90597534179688
2016-10-04,132.25,132.22071838378906
2016-10-05,134.66,132.49913024902344
2016-10-06,134.42,133.47674560546875
2016-10-07,133.85,134.27662658691406
2016-10-10,135.84,134.4905548095703
2016-10-11,133.74,135.09884643554688
2016-10-12,133.16,134.92645263671875
2016-10-13,133.38,134.328369140625
2016-10-14,133.5,133.92477416992188
2016-10-17,134.0,133.8208770751953
2016-10-18,135.1,134.04627990722656
2016-10-19,136.18,134.68470764160156
2016-10-20,135.84,135.59410095214844
2016-10-21,135.63,136.11514282226562
2016-10-24,137.45,136.2025909423828
2016-10-25,139.02,136.73890686035156
2016-10-26,145.54,137.78590393066406
2016-10-27,143.31,140.89364624023438
2016-10-28,143.01,142.6868133544922
2016-10-31,142.43,143.09881591796875
2016-11-01,142.41,142.70071411132812
2016-11-02,140.75,142.23703002929688
2016-11-03,140.02,141.3881378173828
2016-11-04,139.54,140.53451538085938
2016-11-07,143.03,139.9217071533203
2016-11-08,142.2,140.97105407714844
2016-11-09,145.09,141.89939880371094
2016-11-10,147.69,143.4416961669922
2016-11-11,148.52,145.5428924560547
2016-11-14,149.99,147.24337768554688
2016-11-15,148.11,148.61216735839844
2016-11-16,146.44,148.5582733154297
2016-11-17,145.33,147.40780639648438
2016-11-18,146.35,146.00735473632812
2016-11-21,147.02,145.56695556640625
2016-11-22,149.52,145.93630981445312
2016-11-23,149.74,147.40213012695312
2016-11-25,150.04,148.71176147460938
2016-11-28,149.77,149.51849365234375
2016-11-29,151.64,149.71958923339844
2016-11-30,150.56,150.38125610351562
2016-12-01,152.39,150.48565673828125
2016-12-02,152.25,151.07286071777344
2016-12-05,152.16,151.52281188964844
2016-12-06,152.24,151.69032287597656
2016-12-07,154.14,151.74468994140625
2016-12-08,155.39,152.52896118164062
2016-12-09,156.49,153.7261962890625
2016-12-12,157.16,154.9695281982422
2016-12-13,156.66,155.95242309570312
2016-12-14,154.47,156.21495056152344
2016-12-15,153.77,155.2435302734375
2016-12-16,154.5,154.07275390625
2016-12-19,156.18,153.71995544433594
2016-12-20,156.39,154.50526428222656
2016-12-21,157.48,155.38681030273438
2016-12-22,157.46,156.35296630859375
2016-12-23,157.81,156.9080047607422
2016-12-27,157.48,157.2247772216797
2016-12-28,156.1,157.18231201171875
2016-12-29,155.69,156.46145629882812
2016-12-30,155.68,155.69715881347656
2017-01-03,156.97,155.2855224609375
2017-01-04,158.62,155.72447204589844
2017-01-05,158.71,156.92625427246094
2017-01-06,159.1,157.84103393554688
2017-01-09,158.32,158.4009552001953
2017-01-10,159.07,158.26412963867188
2017-01-11,159.4,158.2974090576172
2017-01-12,158.29,158.5138702392578
2017-01-13,158.83,158.2043914794922
2017-01-17,157.67,158.1188507080078
2017-01-18,158.32,157.66957092285156
2017-01-19,159.0,157.60958862304688
2017-01-20,159.53,158.01004028320312
2017-01-23,157.84,158.59400939941406
2017-01-24,160.55,158.2340545654297
2017-01-25,167.36,158.92449951171875
2017-01-26,169.12,162.58070373535156
2017-01-27,167.7,166.1586456298828
2017-01-30,165.57,167.3071746826172
2017-01-31,163.42,166.2381134033203
2017-02-01,163.97,164.12001037597656
2017-02-02,162.26,163.00613403320312
2017-02-03,162.4,161.99853515625
2017-02-06,163.98,161.61099243164062
2017-02-07,166.5,162.36526489257812
2017-02-08,163.81,164.2633056640625
2017-02-09,164.28,164.38133239746094
2017-02-10,166.23,164.12754821777344
2017-02-13,168.03,164.7800750732422
2017-02-14,168.5,166.1578826904297
2017-02-15,169.3,167.24017333984375
2017-02-16,170.81,168.04391479492188
2017-02-17,172.71,169.0605010986328
2017-02-21,175.56,170.5109100341797
2017-02-22,175.35999999999999,172.6952362060547
2017-02-23,176.86,173.9073486328125
2017-02-24,177.44000000000003,174.97061157226562
2017-02-27,179.42999999999998,175.7801513671875
2017-02-28,180.23,177.10610961914062
2017-03-01,183.90999999999997,178.32894897460938
2017-03-02,182.99,180.75332641601562
2017-03-03,182.18000000000004,181.83192443847656
2017-03-06,180.93,181.62330627441406
2017-03-07,182.02,180.62496948242188
2017-03-08,181.74000000000004,180.5425567626953
2017-03-09,180.57,180.63038635253906
2017-03-10,178.70000000000002,180.14784240722656
2017-03-13,179.04999999999998,178.86790466308594
2017-03-14,178.73000000000002,178.27037048339844
2017-03-15,178.71,178.00987243652344
2017-03-16,178.19,177.9476318359375
2017-03-17,180.1,177.69252014160156
2017-03-20,179.39,178.46202087402344
2017-03-21,175.96,178.69471740722656
2017-03-22,176.98,176.8910675048828
2017-03-23,177.26,176.01260375976562
2017-03-24,175.82,175.96017456054688
2017-03-27,176.09999999999997,175.3948516845703
2017-03-28,177.36,175.13319396972656
2017-03-29,177.63,175.72982788085938
2017-03-30,177.98,176.3677978515625
2017-03-31,176.86,176.8487091064453
2017-04-03,176.64999999999998,176.4769287109375
2017-04-04,178.70000000000002,175.97105407714844
2017-04-05,177.08,176.71929931640625
2017-04-06,177.37,176.5887451171875
2017-04-07,178.84999999999997,176.4424591064453
2017-04-10,177.55999999999997,177.13560485839844
2017-04-11,178.57,177.044677734375
2017-04-12,176.05,177.307861328125
2017-04-13,175.62,176.28639221191406
2017-04-17,179.01999999999998,175.26040649414062
2017-04-18,177.85000000000002,176.4853057861328
2017-04-19,178.4,177.06887817382812
2017-04-20,179.3,177.44140625
2017-04-21,180.38,178.0325927734375
2017-04-24,182.06,178.90017700195312
2017-04-25,183.51,180.2095489501953
2017-04-26,181.71000000000004,181.65951538085938
2017-04-27,183.22,181.4459686279297
2017-04-28,184.83,181.69357299804688
2017-05-01,182.39000000000001,182.7671356201172
2017-05-02,183.44000000000003,182.21829223632812
